departure_from,departure_to,availability_start,availability_end,data_generated
Abu Dhabi,Budapest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Abu Dhabi,Katowice,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Abu Dhabi,Krakow,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Abu Dhabi,Larnaca,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Abu Dhabi,Sofia,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Agadir,Katowice,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Agadir,Warsaw,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Alicante,Belgrade,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Alicante,Cluj,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Alicante,Milan,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Ancona,Tirana,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Athens,Bucharest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Athens,Chisinau,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Athens,Craiova,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Athens,Kutaisi,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Athens,Larnaca,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Athens,Tel Aviv,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Athens,Tirana,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Athens,Venice,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bacau,London,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Baku,Rome,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Belgrade,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Bratislava,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Bucharest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Cluj,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Gdansk,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Katowice,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Krakow,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Kutaisi,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Larnaca,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Rome,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Skopje,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Sofia,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Tirana,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Vilnius,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Barcelona,Warsaw,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bari,Bucharest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bari,Chisinau,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bari,Craiova,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bari,Skopje,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bari,Tirana,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bari,Warsaw,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Banja Luka,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Belgrade,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Bucharest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Budapest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Cluj,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Iasi,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Krakow,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Nis,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Sibiu,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Skopje,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Sofia,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Timisoara,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Tirana,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Basel/Mulhouse,Warsaw,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Alicante,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Barcelona,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Berlin,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Dortmund,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Friedrichshafen,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Larnaca,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,London,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Madrid,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Malmo,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Malta,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Memmingen,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Nice,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Paris,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Belgrade,Stockholm,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bergen,Gdansk,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bergen,Krakow,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bergen,Vilnius,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Berlin,Belgrade,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Berlin,Bucharest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Berlin,Budapest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Berlin,Kutaisi,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Berlin,Skopje,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Berlin,Tirana,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Berlin,Varna,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bilbao,Budapest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Billund,Bucharest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Billund,Chisinau,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Billund,Cluj,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Billund,Gdansk,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Birmingham,Bucharest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Birmingham,Craiova,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Birmingham,Rome,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Birmingham,Sibiu,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bologna,Bucharest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bologna,Cluj,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bologna,Iasi,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bologna,Skopje,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bologna,Timisoara,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bologna,Tirana,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bologna,Warsaw,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bordeaux,Bucharest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bordeaux,Rome,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bratislava,Barcelona,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bratislava,Bucharest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bratislava,Lamezia Terme,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bratislava,London,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bratislava,Malaga,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bratislava,Plovdiv,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bratislava,Skopje,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bratislava,Varna,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Brussels,Bucharest,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Brussels,Cluj,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Brussels,Craiova,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Brussels,Iasi,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Brussels,Skopje,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Brussels,Tirana,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Brussels,Warsaw,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Alicante,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Athens,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Barcelona,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Bari,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Billund,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Birmingham,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Bologna,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Bordeaux,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Bratislava,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Brussels,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Castellon,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Chisinau,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Dubai,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Frankfurt,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Gdansk,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Gran Canaria,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Krakow,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Larnaca,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Leeds/Bradford,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Lisbon,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Liverpool,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,London,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Memmingen,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Milan,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Naples,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Paris,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Pescara,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Pisa,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Porto,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Prague,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Stockholm,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Stuttgart,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Tel Aviv,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Tenerife,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Turku,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Valencia,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Venice,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Warsaw,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Bucharest,Zaragoza,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Budapest,Abu Dhabi,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Budapest,Athens,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
Budapest,Barcelona,2025-11-19T07:00:05,2025-11-22T23:59:59,2025-11-19T07:00:05
