departure_from,departure_to,availability_start,availability_end,data_generated
Athens,Budapest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Athens,Katowice,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Athens,Kutaisi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Athens,Larnaca,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Athens,London,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Athens,Tel Aviv,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Athens,Tirana,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Athens,Venice,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bacau,London,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bacau,Rome,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Baku,Abu Dhabi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Baku,Budapest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Baku,Rome,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Banja Luka,Basel/Mulhouse,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Banja Luka,Dortmund,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Belgrade,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Bucharest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Budapest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Cluj,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Gdansk,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Katowice,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Krakow,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Kutaisi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Milan,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Rome,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Sofia,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Timisoara,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Tirana,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Vienna,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Vilnius,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Barcelona,Warsaw,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bari,Bucharest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bari,Budapest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bari,Sofia,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bari,Timisoara,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bari,Warsaw,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bari,Wroclaw,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Basel/Mulhouse,Belgrade,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Basel/Mulhouse,Bucharest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Basel/Mulhouse,Budapest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Basel/Mulhouse,Iasi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Basel/Mulhouse,Skopje,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Basel/Mulhouse,Sofia,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Basel/Mulhouse,Tirana,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Basel/Mulhouse,Tuzla,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Basel/Mulhouse,Warsaw,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Abu Dhabi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Barcelona,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Basel/Mulhouse,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Dortmund,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Gothenburg,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Karlsruhe/Baden-Baden,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Larnaca,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Lisbon,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,London,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Malmo,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Memmingen,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Milan,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Nice,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Paris,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Rome,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Belgrade,Stockholm,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bergen,Gdansk,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Berlin,Belgrade,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Berlin,Budapest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Berlin,Chisinau,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Berlin,Kutaisi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Berlin,Tirana,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bilbao,Rome,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bilbao,Vienna,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bilbao,Warsaw,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Billund,Bucharest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Billund,Iasi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Birmingham,Budapest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bishkek,Abu Dhabi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bologna,Bucharest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bologna,Chisinau,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bologna,Cluj,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bologna,Craiova,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bologna,Iasi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bologna,Krakow,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bologna,Sofia,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bologna,Warsaw,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bratislava,Skopje,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Brussels,Bucharest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Brussels,Budapest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Brussels,Cluj,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Brussels,Craiova,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Brussels,Iasi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Brussels,Tirana,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Brussels,Warsaw,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Abu Dhabi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Alghero,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Alicante,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Athens,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Barcelona,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Bari,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Billund,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Birmingham,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Bologna,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Brussels,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Budapest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Castellon,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Catania,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Chisinau,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Copenhagen,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Dubai,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Eindhoven,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Hamburg,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Jeddah,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Krakow,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Larnaca,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Leeds/Bradford,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Leipzig/Halle,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Lisbon,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Liverpool,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,London,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Lyon,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Madrid,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Malaga,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Malmo,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Malta,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Marrakech,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Memmingen,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Milan,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Naples,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Oslo,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Rome,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Salerno,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Sevilla,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Stockholm,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Tel Aviv,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Tenerife,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Trieste,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Turin,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Bucharest,Venice,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Abu Dhabi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Alicante,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Athens,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Baku,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Barcelona,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Bari,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Basel/Mulhouse,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Berlin,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Birmingham,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Brasov,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Brussels,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Bucharest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Catania,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Chisinau,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Copenhagen,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Dortmund,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Dubai,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Genoa,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Glasgow,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Gran Canaria,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Hurghada,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Istanbul,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Jeddah,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Kutaisi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Larnaca,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Lisbon,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Liverpool,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,London,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Madeira,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Madrid,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Malaga,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Malta,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Marrakech,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Memmingen,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Milan,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Naples,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Nice,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Paris,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Podgorica,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Reykjavik,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Riyadh,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Rome,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Sharm el-Sheikh,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Stockholm,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Targu-Mures,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Tel Aviv,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Tenerife,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Thessaloniki,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Tirana,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Valencia,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Venice,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Warsaw,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Budapest,Yerevan,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Burgas,London,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Castellon,Bucharest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Catania,Bucharest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Catania,Budapest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Catania,Iasi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Catania,Katowice,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Catania,Prague,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Catania,Sharm el-Sheikh,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Catania,Sofia,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Catania,Warsaw,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Chisinau,Abu Dhabi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Chisinau,Brussels,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Chisinau,Bucharest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Chisinau,Budapest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Chisinau,Dortmund,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Chisinau,London,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Chisinau,Milan,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Chisinau,Nuremberg,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Chisinau,Rome,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Chisinau,Venice,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Chisinau,Verona,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Chisinau,Vienna,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Abu Dhabi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Alicante,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Barcelona,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Bologna,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Brussels,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Dortmund,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Leeds/Bradford,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Lisbon,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,London,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Madrid,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Memmingen,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Milan,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Paris,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Rome,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Stuttgart,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Valencia,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Venice,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Cluj,Zaragoza,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Constanta,London,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Copenhagen,Belgrade,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Copenhagen,Budapest,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Copenhagen,Gdansk,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Copenhagen,Warsaw,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Craiova,Birmingham,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Craiova,Brussels,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Craiova,London,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Craiova,Rome,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Dalaman,London,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Dammam,Abu Dhabi,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Debrecen,London,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
Dortmund,Banja Luka,2025-03-28T07:00:02,2025-03-31T23:59:59,2025-03-28T07:00:02
