departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Aberdeen,Gdansk,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Abu Dhabi,Budapest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Abu Dhabi,Katowice,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Abu Dhabi,Krakow,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Agadir,Katowice,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Agadir,Warsaw,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Alicante,Belgrade,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Alicante,Budapest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Alicante,Katowice,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Alicante,Milan,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Alicante,Rome,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Alicante,Warsaw,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Amman,Budapest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Ancona,Tirana,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Athens,Craiova,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Athens,Kutaisi,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Athens,Larnaca,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Athens,Tel Aviv,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Baku,Budapest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Baku,Rome,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Belgrade,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Bucharest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Chisinau,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Cluj,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Gdansk,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Krakow,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Kutaisi,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Larnaca,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Milan,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Skopje,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Timisoara,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Tirana,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Vilnius,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Barcelona,Warsaw,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bari,Bucharest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bari,Chisinau,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bari,Craiova,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bari,Skopje,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bari,Sofia,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bari,Timisoara,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bari,Tirana,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bari,Warsaw,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bari,Yerevan,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Banja Luka,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Belgrade,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Bucharest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Budapest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Cluj,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Krakow,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Nis,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Ohrid,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Sibiu,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Skopje,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Sofia,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Timisoara,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Tirana,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Tuzla,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Basel/Mulhouse,Warsaw,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Belgrade,Dortmund,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Belgrade,Madrid,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Belgrade,Malmo,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Belgrade,Paris,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Belgrade,Rome,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bergen,Gdansk,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bergen,Krakow,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Berlin,Belgrade,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Berlin,Bucharest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Berlin,Budapest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Berlin,Chisinau,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Berlin,Kutaisi,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Berlin,Skopje,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Berlin,Tirana,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Berlin,Varna,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bilbao,Rome,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Bilbao,Warsaw,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Billund,Bucharest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Billund,Chisinau,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Billund,Cluj,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Billund,Gdansk,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Billund,Katowice,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Billund,Vilnius,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Birmingham,Bucharest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Birmingham,Budapest,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Birmingham,Craiova,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Birmingham,Rome,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
Birmingham,Sibiu,2025-11-04T07:00:04,2025-11-07T23:59:59,2025-11-04T07:00:04
