departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Alghero,Bucharest,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Alghero,Sofia,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Alicante,Belgrade,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Alicante,Bucharest,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Alicante,Budapest,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Alicante,Cluj,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Alicante,Gdansk,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Alicante,Katowice,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Alicante,Warsaw,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Ancona,Tirana,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Antalya,Budapest,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Antalya,London,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Athens,Bucharest,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Athens,Budapest,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Athens,Katowice,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Athens,Kutaisi,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Athens,Larnaca,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Athens,Tirana,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Bacau,London,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Banja Luka,Basel/Mulhouse,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Barcelona,Belgrade,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Barcelona,Bucharest,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Barcelona,Budapest,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Barcelona,Chisinau,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Barcelona,Cluj,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Barcelona,Gdansk,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Barcelona,Katowice,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
Barcelona,Krakow,2025-09-07T07:00:04,2025-09-10T23:59:59,2025-09-07T07:00:04
