departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Abu Dhabi,Budapest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Alghero,Bucharest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Alghero,Sofia,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Alicante,Bucharest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Alicante,Cluj,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Alicante,Katowice,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Alicante,Rome,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Amman,Milan,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Amman,Vienna,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Ancona,Tirana,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Antalya,Bucharest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Antalya,Budapest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Antalya,London,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Athens,Bucharest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Athens,Kutaisi,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Athens,Tirana,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bacau,London,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bacau,Rome,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Baku,Budapest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Baku,Rome,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Banja Luka,Dortmund,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Barcelona,Bucharest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Barcelona,Budapest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Barcelona,Iasi,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Barcelona,Milan,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Barcelona,Rome,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Barcelona,Sofia,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Barcelona,Tirana,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Barcelona,Venice,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Barcelona,Vienna,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Barcelona,Wroclaw,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bari,Bucharest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bari,Cluj,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bari,Sofia,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bari,Timisoara,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bari,Tirana,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bari,Warsaw,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Basel/Mulhouse,Banja Luka,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Basel/Mulhouse,Bucharest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Basel/Mulhouse,Budapest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Basel/Mulhouse,Cluj,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Basel/Mulhouse,Krakow,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Basel/Mulhouse,Sibiu,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Basel/Mulhouse,Skopje,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Basel/Mulhouse,Tirana,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Basel/Mulhouse,Wroclaw,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,Alicante,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,Barcelona,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,Copenhagen,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,Eindhoven,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,Friedrichshafen,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,Hamburg,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,Lisbon,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,London,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,Malmo,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,Malta,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,Memmingen,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,Milan,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Belgrade,Paris,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bergen,Gdansk,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bergen,Vilnius,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Berlin,Chisinau,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Berlin,Varna,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bilbao,Budapest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Birmingham,Bucharest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Birmingham,Craiova,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Birmingham,Rome,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bologna,Bucharest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bologna,Chisinau,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bologna,Cluj,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bologna,Craiova,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bologna,Iasi,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bologna,Krakow,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bologna,Skopje,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bologna,Timisoara,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bologna,Warsaw,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bratislava,London,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Brussels,Budapest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Brussels,Timisoara,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Brussels,Varna,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Alghero,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Antalya,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Athens,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Bari,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Billund,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Birmingham,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Bologna,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Brussels,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Budapest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Castellon,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Catania,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Chisinau,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Dortmund,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Eindhoven,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Hamburg,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Heraklion,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Krakow,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Larnaca,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Lisbon,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Liverpool,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,London,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Lyon,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Malmo,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Malta,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Marrakech,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Memmingen,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Milan,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Nice,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Nuremberg,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Oslo,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Paris,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Rome,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Salerno,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Sevilla,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Stockholm,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Stuttgart,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Valencia,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Venice,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Warsaw,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Bucharest,Wroclaw,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Budapest,Alicante,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Budapest,Antalya,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Budapest,Athens,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Budapest,Bari,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Budapest,Bilbao,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Budapest,Birmingham,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Budapest,Brasov,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Budapest,Brussels,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Budapest,Bucharest,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Budapest,Copenhagen,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Budapest,Dortmund,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
Budapest,Genoa,2025-10-09T07:00:00,2025-10-12T23:59:59,2025-10-09T07:00:00
