departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alghero,Belgrade,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alghero,Bucharest,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alghero,Budapest,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alghero,Sofia,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alghero,Tirana,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alicante,Belgrade,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alicante,Bratislava,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alicante,Bucharest,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alicante,Budapest,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alicante,London,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alicante,Milan,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alicante,Rome,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alicante,Venice,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Alicante,Warsaw,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Ankara,Budapest,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Antalya,Budapest,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Antalya,Cluj,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Antalya,London,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Athens,Bratislava,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Athens,Bucharest,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Athens,Budapest,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Athens,Chisinau,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Athens,Craiova,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Athens,Gdansk,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Athens,London,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Athens,Tel Aviv,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Athens,Tirana,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Athens,Varna,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Athens,Venice,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Bacau,London,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Baku,Budapest,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Baku,Rome,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Banja Luka,Basel/Mulhouse,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Banja Luka,Dortmund,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,Belgrade,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,Bratislava,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,Budapest,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,Chisinau,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,Iasi,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,Larnaca,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,London,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,Milan,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,Podgorica,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,Rome,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,Venice,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,Warsaw,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Barcelona,Wroclaw,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Bari,Budapest,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Bari,Cluj,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Bari,Craiova,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Bari,Skopje,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Bari,Timisoara,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Bari,Warsaw,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Bari,Wroclaw,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Basel/Mulhouse,Chisinau,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Basel/Mulhouse,Iasi,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Basel/Mulhouse,Wroclaw,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Belgrade,Alghero,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Belgrade,Basel/Mulhouse,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Belgrade,Berlin,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Belgrade,Chania,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
Belgrade,Dortmund,2026-07-12T07:00:07,2026-07-15T23:59:59,2026-07-12T07:00:07
