departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Aberdeen,Gdansk,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Agadir,Katowice,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Alicante,Belgrade,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Alicante,Bucharest,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Alicante,Cluj,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Athens,Bratislava,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Athens,Budapest,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Athens,Chisinau,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Athens,Craiova,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Athens,Katowice,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Athens,Kutaisi,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Athens,Venice,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Athens,Warsaw,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bacau,London,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bacau,Rome,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Banja Luka,Basel/Mulhouse,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Banja Luka,Dortmund,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Barcelona,Belgrade,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Barcelona,Bratislava,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Barcelona,Bucharest,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Barcelona,Chisinau,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Barcelona,Cluj,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Barcelona,Iasi,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Barcelona,Krakow,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Barcelona,Milan,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Barcelona,Skopje,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Barcelona,Timisoara,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Barcelona,Tirana,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Barcelona,Warsaw,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bari,Bucharest,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bari,Budapest,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bari,Craiova,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bari,Skopje,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bari,Sofia,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bari,Timisoara,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bari,Warsaw,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bari,Wroclaw,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Banja Luka,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Belgrade,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Bratislava,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Bucharest,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Budapest,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Cluj,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Iasi,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Krakow,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Nis,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Ohrid,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Skopje,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Sofia,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Timisoara,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Tirana,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Tuzla,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Basel/Mulhouse,Warsaw,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Barcelona,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Basel/Mulhouse,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Berlin,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Dortmund,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Eindhoven,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Friedrichshafen,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Gothenburg,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Hamburg,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Larnaca,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,London,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Malmo,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Nice,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Paris,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Rome,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Belgrade,Stockholm,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bergen,Gdansk,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bergen,Krakow,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bergen,Vilnius,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bergen,Warsaw,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Berlin,Bratislava,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Berlin,Bucharest,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Berlin,Varna,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bilbao,Rome,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Billund,Bucharest,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Billund,Chisinau,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Billund,Cluj,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Billund,Iasi,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Billund,Katowice,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Billund,Tirana,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Billund,Vilnius,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Birmingham,Bucharest,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Birmingham,Rome,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Birmingham,Sibiu,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bologna,Bucharest,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bologna,Chisinau,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bologna,Cluj,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bologna,Craiova,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bologna,Iasi,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bologna,Suceava,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
Bologna,Timisoara,2026-03-15T07:00:00,2026-03-18T23:59:59,2026-03-15T07:00:00
