departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Agadir,Warsaw,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Alicante,Belgrade,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Alicante,Bratislava,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Alicante,Gdansk,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Alicante,Warsaw,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Athens,Bratislava,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Athens,Budapest,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Athens,Chisinau,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Athens,Craiova,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Athens,Katowice,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Athens,Kutaisi,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Athens,London,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Athens,Warsaw,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bacau,London,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bacau,Rome,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Banja Luka,Basel/Mulhouse,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Banja Luka,Dortmund,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Belgrade,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Bratislava,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Bucharest,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Budapest,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Cluj,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Iasi,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Krakow,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Milan,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Skopje,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Timisoara,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Tirana,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Venice,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Vienna,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Warsaw,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Barcelona,Wroclaw,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bari,Bucharest,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bari,Budapest,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bari,Chisinau,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bari,Craiova,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bari,Skopje,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bari,Sofia,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bari,Timisoara,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bari,Warsaw,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bari,Wroclaw,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Basel/Mulhouse,Belgrade,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Basel/Mulhouse,Bratislava,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Basel/Mulhouse,Bucharest,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Basel/Mulhouse,Budapest,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Basel/Mulhouse,Cluj,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Basel/Mulhouse,Iasi,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Basel/Mulhouse,Nis,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Basel/Mulhouse,Skopje,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Basel/Mulhouse,Timisoara,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Basel/Mulhouse,Warsaw,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Basel/Mulhouse,Wroclaw,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Belgrade,Alicante,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Belgrade,Berlin,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Belgrade,Dortmund,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Belgrade,Eindhoven,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Belgrade,Friedrichshafen,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Belgrade,Gothenburg,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Belgrade,Karlsruhe/Baden-Baden,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Belgrade,Larnaca,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Belgrade,London,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Belgrade,Memmingen,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Belgrade,Paris,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Belgrade,Stockholm,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bergen,Gdansk,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bergen,Krakow,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bergen,Vilnius,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bergen,Warsaw,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Berlin,Belgrade,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Berlin,Bucharest,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Berlin,Chisinau,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Berlin,Skopje,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Berlin,Tirana,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
Bilbao,Budapest,2026-03-11T07:00:02,2026-03-14T23:59:59,2026-03-11T07:00:02
