departure_from,departure_to,availability_start,availability_end,data_generated
Alghero,Belgrade,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Alghero,Bucharest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Alghero,Budapest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Alghero,Sofia,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Alghero,Warsaw,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Alicante,Belgrade,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Alicante,Bratislava,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Alicante,Budapest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Alicante,Rome,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Alicante,Warsaw,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Antalya,Budapest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Antalya,London,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Athens,Bratislava,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Athens,Bucharest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Athens,Budapest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Athens,Chisinau,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Athens,Craiova,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Athens,Gdansk,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Athens,Kutaisi,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Athens,London,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Athens,Tirana,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Athens,Varna,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Athens,Venice,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Athens,Warsaw,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Baku,Budapest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Banja Luka,Basel/Mulhouse,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Banja Luka,Dortmund,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Barcelona,Budapest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Barcelona,Chisinau,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Barcelona,Katowice,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Barcelona,Larnaca,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Barcelona,Milan,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Barcelona,Rome,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Barcelona,Skopje,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Barcelona,Varna,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Barcelona,Venice,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Barcelona,Warsaw,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Barcelona,Wroclaw,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bari,Budapest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bari,Skopje,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bari,Warsaw,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bari,Wroclaw,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Basel/Mulhouse,Bratislava,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Basel/Mulhouse,Iasi,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Basel/Mulhouse,Targu-Mures,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Belgrade,Alicante,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Belgrade,Basel/Mulhouse,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Belgrade,Eindhoven,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Belgrade,Friedrichshafen,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Belgrade,Larnaca,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Belgrade,Malmo,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Belgrade,Malta,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Belgrade,Nice,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Belgrade,Paris,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Belgrade,Rome,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Belgrade,Stockholm,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Berlin,Bratislava,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Berlin,Budapest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Berlin,Chisinau,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Berlin,Timisoara,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Berlin,Tuzla,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bilbao,London,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bilbao,Milan,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bilbao,Rome,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bilbao,Warsaw,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Billund,Budapest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Billund,Cluj,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Billund,Gdansk,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Birmingham,Bucharest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Birmingham,Craiova,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Birmingham,Rome,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bologna,Bucharest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bologna,Cluj,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bologna,Iasi,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bologna,Suceava,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bologna,Warsaw,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bordeaux,London,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bordeaux,Venice,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bratislava,Bucharest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bratislava,Chisinau,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bratislava,Dortmund,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bratislava,Kutaisi,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bratislava,Larnaca,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bratislava,Naples,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bratislava,Ohrid,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bratislava,Plovdiv,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bratislava,Rome,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bratislava,Tuzla,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bratislava,Warsaw,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Brindisi,Bucharest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Brindisi,Katowice,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Brindisi,Warsaw,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Brussels,Bucharest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Brussels,Budapest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Brussels,Chisinau,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Brussels,Craiova,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Alghero,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Alicante,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Antalya,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Athens,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Barcelona,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Bari,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Basel/Mulhouse,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Billund,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Bordeaux,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Budapest,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Castellon,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Catania,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Chisinau,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
Bucharest,Dortmund,2026-06-26T07:00:04,2026-06-29T23:59:59,2026-06-26T07:00:04
