departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Abu Dhabi,Krakow,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Alghero,Bucharest,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Alghero,Budapest,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Alghero,Sofia,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Alicante,Bucharest,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Alicante,Budapest,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Alicante,Cluj,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Alicante,Katowice,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Alicante,Warsaw,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Antalya,London,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Athens,Kutaisi,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Athens,Tel Aviv,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Banja Luka,Basel/Mulhouse,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Banja Luka,Dortmund,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Bucharest,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Budapest,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Chisinau,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Cluj,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Krakow,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Kutaisi,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Milan,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Rome,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Skopje,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Sofia,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Timisoara,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Tirana,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Vienna,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Warsaw,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Barcelona,Wroclaw,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Bari,Bucharest,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Bari,Budapest,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Bari,Cluj,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Bari,Craiova,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Bari,Sofia,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Bari,Timisoara,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Bari,Warsaw,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Basel/Mulhouse,Banja Luka,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Basel/Mulhouse,Belgrade,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Basel/Mulhouse,Bucharest,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Basel/Mulhouse,Budapest,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Basel/Mulhouse,Cluj,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Basel/Mulhouse,Krakow,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
Basel/Mulhouse,Sibiu,2025-09-19T07:00:03,2025-09-22T23:59:59,2025-09-19T07:00:03
