departure_from,departure_to,availability_start,availability_end,data_generated
Alghero,Belgrade,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alghero,Bucharest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alghero,Budapest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alghero,Sofia,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alghero,Tirana,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alghero,Warsaw,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alicante,Belgrade,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alicante,Bucharest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alicante,Budapest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alicante,Gdansk,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alicante,Katowice,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alicante,London,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alicante,Rome,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alicante,Venice,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Alicante,Warsaw,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Ankara,Budapest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Antalya,Bucharest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Antalya,Budapest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Antalya,London,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,Bratislava,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,Bucharest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,Budapest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,Chisinau,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,Craiova,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,Gdansk,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,Katowice,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,London,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,Tel Aviv,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,Tirana,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,Varna,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,Venice,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Athens,Warsaw,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Bacau,London,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Bacau,Rome,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Banja Luka,Basel/Mulhouse,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Banja Luka,Dortmund,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Belgrade,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Bratislava,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Bucharest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Budapest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Chisinau,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Craiova,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Katowice,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Larnaca,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,London,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Milan,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Rome,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Skopje,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Timisoara,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Varna,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Venice,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Barcelona,Wroclaw,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Bari,Bucharest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Bari,Budapest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Bari,Cluj,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Bari,Skopje,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Bari,Sofia,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Bari,Warsaw,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Bari,Wroclaw,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Basel/Mulhouse,Chisinau,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Basel/Mulhouse,Wroclaw,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Alghero,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Alicante,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Barcelona,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Basel/Mulhouse,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Berlin,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Dortmund,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Eindhoven,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Friedrichshafen,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Gothenburg,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Hamburg,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Karlsruhe/Baden-Baden,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Larnaca,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,London,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Madrid,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Malmo,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Malta,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Memmingen,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Milan,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Nice,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Palermo,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Paris,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Pisa,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Belgrade,Stockholm,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Bergen,Krakow,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Berlin,Cluj,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Bilbao,Budapest,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
Bilbao,London,2026-07-05T07:00:07,2026-07-08T23:59:59,2026-07-05T07:00:07
