departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Aberdeen,Gdansk,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Alexandria,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Amman,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Asyut,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Beirut,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Bucharest,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Chisinau,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Dammam,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Gabala,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Giza,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Kutaisi,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Larnaca,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Madinah,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Salalah,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Sarajevo,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Abu Dhabi,Yerevan,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Alghero,Bucharest,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Alghero,Budapest,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Alicante,Belgrade,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Alicante,Gdansk,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Alicante,Katowice,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Alicante,Rome,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Alicante,Warsaw,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Almaty,Abu Dhabi,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Amman,Abu Dhabi,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Ancona,Tirana,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Antalya,Bucharest,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Antalya,London,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Asyut,Abu Dhabi,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Athens,Bucharest,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Athens,Larnaca,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Athens,London,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Athens,Tirana,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Athens,Venice,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bacau,Rome,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Baku,Abu Dhabi,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Barcelona,Milan,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Barcelona,Sofia,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Barcelona,Venice,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bari,Bucharest,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bari,Warsaw,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bari,Wroclaw,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Basel/Mulhouse,Banja Luka,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Basel/Mulhouse,Belgrade,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Basel/Mulhouse,Bucharest,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Basel/Mulhouse,Budapest,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Basel/Mulhouse,Nis,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Basel/Mulhouse,Skopje,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Basel/Mulhouse,Tirana,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Basel/Mulhouse,Tuzla,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Basel/Mulhouse,Warsaw,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Basel/Mulhouse,Wroclaw,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Beirut,Abu Dhabi,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Belgrade,Barcelona,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Belgrade,Copenhagen,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Belgrade,Friedrichshafen,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Belgrade,Karlsruhe/Baden-Baden,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Belgrade,Larnaca,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Belgrade,Memmingen,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Belgrade,Milan,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Belgrade,Nice,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Belgrade,Rome,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bergen,Gdansk,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bergen,Krakow,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bergen,Vilnius,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Berlin,Chisinau,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Berlin,Tirana,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bilbao,Rome,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bilbao,Vienna,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Billund,Bucharest,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Billund,Gdansk,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Billund,Iasi,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Billund,Vilnius,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Birmingham,Budapest,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Birmingham,Rome,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bishkek,Abu Dhabi,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bologna,Timisoara,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bologna,Tirana,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bologna,Warsaw,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
Bratislava,London,2025-08-02T07:00:00,2025-08-05T23:59:59,2025-08-02T07:00:00
