departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Aberdeen,Gdansk,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Almaty,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Baku,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Belgrade,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Bishkek,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Bucharest,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Budapest,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Chisinau,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Dammam,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Krakow,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Larnaca,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Madinah,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Nur-Sultan,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Samarkand,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Sarajevo,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Sofia,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Tel Aviv,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Tirana,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
Abu Dhabi,Turkistan,2025-05-30T07:00:03,2025-06-02T23:59:59,2025-05-30T07:00:03
