departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Aberdeen,Gdansk,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Alicante,Belgrade,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Alicante,Warsaw,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Athens,Bratislava,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Athens,Budapest,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Athens,Craiova,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Athens,Tel Aviv,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Athens,Tirana,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Athens,Warsaw,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Baku,Budapest,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Baku,Rome,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Barcelona,Bratislava,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Barcelona,Bucharest,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Barcelona,Budapest,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Barcelona,Chisinau,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Barcelona,Milan,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Barcelona,Rome,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Barcelona,Skopje,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Barcelona,Sofia,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Barcelona,Venice,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Barcelona,Vienna,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Bari,Skopje,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Bari,Sofia,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Bari,Tirana,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Basel/Mulhouse,Bratislava,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Basel/Mulhouse,Budapest,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Basel/Mulhouse,Nis,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Basel/Mulhouse,Skopje,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Basel/Mulhouse,Timisoara,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Basel/Mulhouse,Tirana,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Basel/Mulhouse,Tuzla,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Belgrade,Alicante,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Belgrade,Berlin,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Belgrade,Dortmund,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Belgrade,Memmingen,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Belgrade,Paris,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Belgrade,Rome,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Bergen,Gdansk,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Bergen,Warsaw,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Berlin,Belgrade,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Berlin,Bucharest,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Berlin,Budapest,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Berlin,Chisinau,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Berlin,Kutaisi,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Berlin,Skopje,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Berlin,Tirana,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Bilbao,Krakow,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Bilbao,Rome,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
Billund,Chisinau,2026-02-24T07:00:00,2026-02-26T23:59:59,2026-02-24T07:00:00
