departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Abu Dhabi,Budapest,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Abu Dhabi,Krakow,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Alghero,Bucharest,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Alghero,Sofia,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Alicante,Belgrade,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Alicante,Bucharest,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Alicante,Budapest,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Alicante,Cluj,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Alicante,Katowice,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Alicante,Rome,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Amman,Budapest,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Amman,Milan,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Amman,Vienna,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Ancona,Tirana,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Antalya,Bucharest,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Antalya,London,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Athens,Bucharest,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Athens,Katowice,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Athens,Kutaisi,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Athens,Larnaca,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Athens,London,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Athens,Tel Aviv,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Athens,Tirana,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Athens,Venice,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Bacau,London,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Bacau,Rome,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Baku,Rome,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Banja Luka,Basel/Mulhouse,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Banja Luka,Dortmund,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Barcelona,Belgrade,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Barcelona,Bucharest,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Barcelona,Budapest,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Barcelona,Chisinau,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Barcelona,Cluj,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Barcelona,Katowice,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Barcelona,Krakow,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Barcelona,Milan,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Barcelona,Rome,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Barcelona,Sofia,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Barcelona,Timisoara,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
Barcelona,Tirana,2025-10-15T07:00:27,2025-10-18T23:59:59,2025-10-15T07:00:27
