departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Aberdeen,Gdansk,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Abu Dhabi,Budapest,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Abu Dhabi,Katowice,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Abu Dhabi,Krakow,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Agadir,Katowice,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Agadir,Warsaw,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Alicante,Belgrade,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Alicante,Budapest,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Alicante,Cluj,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Alicante,Warsaw,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Amman,Budapest,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Ancona,Tirana,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Athens,Craiova,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Athens,Tel Aviv,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Barcelona,Belgrade,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Barcelona,Bucharest,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Barcelona,Cluj,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Barcelona,Katowice,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Barcelona,Krakow,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Barcelona,Kutaisi,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Barcelona,Larnaca,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Barcelona,Milan,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Barcelona,Skopje,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Barcelona,Timisoara,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Barcelona,Tirana,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Barcelona,Warsaw,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bari,Bucharest,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bari,Chisinau,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bari,Skopje,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bari,Sofia,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bari,Timisoara,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bari,Tirana,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bari,Warsaw,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Basel/Mulhouse,Banja Luka,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Basel/Mulhouse,Belgrade,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Basel/Mulhouse,Krakow,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Basel/Mulhouse,Nis,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Basel/Mulhouse,Sibiu,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Basel/Mulhouse,Timisoara,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Basel/Mulhouse,Tuzla,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Belgrade,Barcelona,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Belgrade,Paris,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bergen,Gdansk,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Berlin,Bucharest,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Berlin,Chisinau,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Berlin,Kutaisi,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Berlin,Tirana,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bilbao,Budapest,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bilbao,Warsaw,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Billund,Bucharest,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Billund,Chisinau,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Billund,Cluj,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Billund,Gdansk,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Billund,Katowice,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Billund,Vilnius,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Birmingham,Bucharest,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Birmingham,Rome,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Birmingham,Sibiu,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bologna,Craiova,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bologna,Skopje,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bologna,Timisoara,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bologna,Tirana,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bordeaux,Rome,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bratislava,Bucharest,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Brussels,Varna,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Brussels,Warsaw,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Bari,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Billund,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Bologna,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Bratislava,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Budapest,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Catania,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Chisinau,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Gdansk,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Krakow,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Larnaca,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Madrid,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Memmingen,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Milan,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Naples,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Pescara,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Porto,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Rome,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Stuttgart,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Tel Aviv,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Turku,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Bucharest,Warsaw,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Abu Dhabi,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Alicante,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Amman,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Athens,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Baku,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Barcelona,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Bari,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Basel/Mulhouse,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Bilbao,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Birmingham,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Brussels,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Bucharest,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Catania,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Copenhagen,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Dortmund,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Eindhoven,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Gdansk,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Gran Canaria,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Istanbul,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Jeddah,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Kutaisi,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,London,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
Budapest,Madeira,2025-11-06T07:00:01,2025-11-08T23:59:59,2025-11-06T07:00:01
