departure_from,departure_to,availability_start,availability_end,data_generated
Belgrade,Stockholm,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bergen,Gdansk,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Berlin,Budapest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Berlin,Chisinau,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Berlin,Tirana,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Berlin,Varna,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bilbao,Rome,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bilbao,Vienna,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Birmingham,Craiova,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bishkek,Abu Dhabi,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bologna,Bucharest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bologna,Cluj,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bologna,Krakow,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bologna,Skopje,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bologna,Timisoara,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bologna,Warsaw,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bratislava,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bratislava,Skopje,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Brussels,Bucharest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Brussels,Budapest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Brussels,Skopje,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Brussels,Varna,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Abu Dhabi,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Alicante,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Barcelona,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Bari,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Basel/Mulhouse,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Birmingham,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Brussels,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Budapest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
