departure_from,departure_to,availability_start,availability_end,data_generated
Agadir,Warsaw,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Alghero,Belgrade,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Alghero,Bucharest,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Alghero,Budapest,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Alghero,Sofia,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Alghero,Warsaw,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Alicante,Belgrade,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Alicante,Bratislava,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Alicante,Bucharest,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Alicante,Gdansk,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Alicante,Katowice,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Antalya,Budapest,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Antalya,Cluj,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Antalya,London,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Athens,Bratislava,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Athens,Bucharest,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Athens,Budapest,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Athens,Chisinau,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Athens,Craiova,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Athens,Katowice,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Athens,Kutaisi,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Athens,London,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Athens,Tirana,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Athens,Venice,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Athens,Warsaw,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Bacau,London,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Bacau,Rome,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Baku,Budapest,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Baku,Rome,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Banja Luka,Basel/Mulhouse,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Banja Luka,Dortmund,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Barcelona,Belgrade,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
Barcelona,Bratislava,2026-03-28T07:00:05,2026-03-31T23:59:59,2026-03-28T07:00:05
