departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Aberdeen,Gdansk,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Alicante,Belgrade,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Alicante,Bucharest,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Alicante,Cluj,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Alicante,Gdansk,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Alicante,Milan,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Alicante,Warsaw,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Athens,Bratislava,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Athens,Budapest,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Athens,Chisinau,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Athens,Craiova,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Athens,Kutaisi,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Athens,Tirana,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Athens,Warsaw,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Bacau,London,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Bacau,Rome,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Banja Luka,Dortmund,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Barcelona,Belgrade,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Barcelona,Bratislava,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Barcelona,Bucharest,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
Barcelona,Budapest,2026-03-10T07:00:03,2026-03-13T23:59:59,2026-03-10T07:00:03
