departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Aberdeen,Gdansk,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Alghero,Belgrade,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Alghero,Bucharest,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Alghero,Budapest,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Alghero,Skopje,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Alghero,Sofia,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Alghero,Tirana,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Alghero,Warsaw,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Alicante,Belgrade,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Alicante,Budapest,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Alicante,Milan,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Alicante,Rome,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Alicante,Venice,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Ankara,Budapest,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Antalya,Budapest,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Antalya,Cluj,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Antalya,London,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Athens,Chisinau,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Athens,Craiova,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
Athens,Katowice,2026-08-03T07:00:01,2026-08-06T23:59:59,2026-08-03T07:00:01
