departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Aberdeen,Gdansk,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Abu Dhabi,Budapest,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Abu Dhabi,Katowice,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Abu Dhabi,Krakow,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Agadir,Katowice,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Agadir,Warsaw,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Alicante,Belgrade,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Alicante,Bucharest,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Alicante,Cluj,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Alicante,Rome,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Alicante,Warsaw,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Amman,Budapest,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Athens,Craiova,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Athens,Katowice,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Athens,Tel Aviv,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Athens,Tirana,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Baku,Rome,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Belgrade,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Bucharest,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Cluj,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Gdansk,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Katowice,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Krakow,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Kutaisi,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Larnaca,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Milan,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Rome,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Skopje,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Tirana,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Barcelona,Warsaw,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Bari,Bucharest,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Bari,Budapest,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Bari,Chisinau,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Bari,Skopje,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Bari,Sofia,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Bari,Timisoara,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Bari,Tirana,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
Bari,Warsaw,2025-11-08T07:00:00,2025-11-11T23:59:59,2025-11-08T07:00:00
