departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alexandria,Rome,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alghero,Belgrade,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alghero,Bucharest,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alghero,Budapest,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alghero,Sofia,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alghero,Warsaw,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alicante,Belgrade,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alicante,Bucharest,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alicante,Budapest,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alicante,Cluj,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alicante,Gdansk,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alicante,Katowice,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alicante,London,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alicante,Milan,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alicante,Rome,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Alicante,Venice,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Amman,Budapest,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Ancona,Tirana,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Antalya,Bucharest,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Antalya,Budapest,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Antalya,Cluj,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Antalya,London,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Athens,Craiova,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Athens,Gdansk,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Athens,Kutaisi,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Athens,Larnaca,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Athens,Tel Aviv,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Banja Luka,Basel/Mulhouse,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Barcelona,Belgrade,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Barcelona,Bucharest,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Barcelona,Budapest,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Barcelona,Cluj,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Barcelona,Craiova,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Barcelona,Gdansk,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Barcelona,Iasi,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Barcelona,Katowice,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Barcelona,Kutaisi,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Barcelona,Larnaca,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Barcelona,London,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
Barcelona,Milan,2026-09-25T07:00:04,2026-09-28T23:59:59,2026-09-25T07:00:04
