departure_from,departure_to,availability_start,availability_end,data_generated
Abu Dhabi,Budapest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Abu Dhabi,Krakow,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Alghero,Bucharest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Alghero,Sofia,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Alicante,Bucharest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Alicante,Budapest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Alicante,Rome,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Amman,Budapest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Ancona,Tirana,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Antalya,Bucharest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Antalya,London,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Athens,Bucharest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Athens,Tel Aviv,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Baku,Rome,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Barcelona,Belgrade,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Barcelona,Bucharest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Barcelona,Budapest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Barcelona,Iasi,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Barcelona,Krakow,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Barcelona,Kutaisi,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Barcelona,Milan,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Barcelona,Rome,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Barcelona,Sofia,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Barcelona,Tirana,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Barcelona,Vienna,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bari,Bucharest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bari,Budapest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bari,Craiova,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bari,Sofia,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bari,Timisoara,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bari,Warsaw,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Basel/Mulhouse,Banja Luka,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Basel/Mulhouse,Belgrade,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Basel/Mulhouse,Budapest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Basel/Mulhouse,Iasi,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Basel/Mulhouse,Krakow,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Basel/Mulhouse,Nis,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Basel/Mulhouse,Sibiu,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Basel/Mulhouse,Skopje,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Basel/Mulhouse,Timisoara,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Basel/Mulhouse,Tirana,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Basel/Mulhouse,Wroclaw,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Belgrade,Alicante,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Belgrade,Barcelona,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Belgrade,Hamburg,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Belgrade,Larnaca,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Belgrade,London,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Belgrade,Malta,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Belgrade,Memmingen,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Belgrade,Milan,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Belgrade,Nice,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Belgrade,Paris,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Belgrade,Rome,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bergen,Gdansk,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bergen,Krakow,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bergen,Vilnius,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Berlin,Belgrade,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Berlin,Tirana,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bilbao,Budapest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Billund,Bucharest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Billund,Vilnius,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Birmingham,Rome,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bologna,Iasi,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bologna,Krakow,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bologna,Timisoara,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bologna,Tirana,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bucharest,Alghero,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bucharest,Antalya,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bucharest,Athens,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bucharest,Bari,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bucharest,Birmingham,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bucharest,Budapest,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
Bucharest,Catania,2025-10-17T07:00:02,2025-10-20T23:59:59,2025-10-17T07:00:02
