departure_from,departure_to,availability_start,availability_end,data_generated
Agadir,Katowice,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Alicante,Belgrade,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Alicante,Bratislava,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Alicante,Warsaw,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Athens,Bratislava,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Athens,Bucharest,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Athens,Budapest,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Athens,Craiova,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Athens,Katowice,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Athens,Kutaisi,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Athens,London,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Athens,Tirana,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Athens,Venice,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Athens,Warsaw,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Bacau,London,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Bacau,Rome,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Baku,Rome,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Banja Luka,Basel/Mulhouse,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Banja Luka,Dortmund,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Barcelona,Bratislava,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
Barcelona,Bucharest,2026-03-26T07:00:02,2026-03-29T23:59:59,2026-03-26T07:00:02
