departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Aberdeen,Gdansk,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Abu Dhabi,Budapest,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Abu Dhabi,Katowice,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Abu Dhabi,Krakow,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Abu Dhabi,Larnaca,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Abu Dhabi,Sofia,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Agadir,Warsaw,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Alicante,Belgrade,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Alicante,Bratislava,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Alicante,Bucharest,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Alicante,Budapest,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Alicante,Cluj,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Alicante,Gdansk,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Alicante,Warsaw,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Ancona,Tirana,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Athens,Bratislava,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Athens,Budapest,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Athens,Craiova,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Athens,Tel Aviv,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Athens,Tirana,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Athens,Venice,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Athens,Warsaw,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Baku,Rome,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Barcelona,Belgrade,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Barcelona,Bratislava,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Barcelona,Bucharest,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Barcelona,Budapest,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Barcelona,Cluj,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Barcelona,Gdansk,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Barcelona,Katowice,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Barcelona,Krakow,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Barcelona,Kutaisi,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Barcelona,Larnaca,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
Barcelona,Milan,2026-01-12T07:00:04,2026-01-15T23:59:59,2026-01-12T07:00:04
