departure_from,departure_to,availability_start,availability_end,data_generated
Alghero,Belgrade,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alghero,Bucharest,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alghero,Budapest,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alghero,Skopje,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alghero,Sofia,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alghero,Tirana,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alicante,Belgrade,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alicante,Bratislava,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alicante,Bucharest,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alicante,Cluj,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alicante,Gdansk,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alicante,London,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alicante,Milan,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alicante,Rome,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alicante,Venice,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Alicante,Warsaw,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Ankara,Budapest,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Antalya,Budapest,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Antalya,London,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Athens,Bratislava,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Athens,Bucharest,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Athens,Budapest,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Athens,Chisinau,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Athens,Craiova,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Athens,Kutaisi,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Athens,London,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Athens,Tel Aviv,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Athens,Tirana,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Athens,Varna,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Athens,Venice,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Athens,Warsaw,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Bacau,London,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Bacau,Rome,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Banja Luka,Basel/Mulhouse,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Banja Luka,Dortmund,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Barcelona,Belgrade,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Barcelona,Budapest,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Barcelona,Chisinau,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Barcelona,Katowice,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Barcelona,Krakow,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Barcelona,London,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Barcelona,Milan,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Barcelona,Rome,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Barcelona,Venice,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Barcelona,Warsaw,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Barcelona,Wroclaw,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Bari,Budapest,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Bari,Skopje,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Bari,Sofia,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Bari,Timisoara,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Bari,Warsaw,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Bari,Wroclaw,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Bari,Yerevan,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
Basel/Mulhouse,Chisinau,2026-07-15T07:00:04,2026-07-18T23:59:59,2026-07-15T07:00:04
