departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Alghero,Bucharest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Alghero,Budapest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Alghero,Sofia,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Alicante,Belgrade,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Alicante,Budapest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Alicante,Cluj,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Alicante,Gdansk,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Alicante,Katowice,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Alicante,Rome,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Alicante,Warsaw,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Antalya,Budapest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Athens,Katowice,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Athens,Kutaisi,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Athens,Larnaca,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Banja Luka,Basel/Mulhouse,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Belgrade,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Bucharest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Budapest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Gdansk,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Krakow,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Kutaisi,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Skopje,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Timisoara,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Tirana,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Vienna,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Vilnius,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Warsaw,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Barcelona,Wroclaw,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bari,Bucharest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bari,Budapest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bari,Cluj,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bari,Craiova,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bari,Sofia,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bari,Tirana,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bari,Warsaw,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bari,Wroclaw,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Basel/Mulhouse,Banja Luka,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Basel/Mulhouse,Belgrade,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Basel/Mulhouse,Bucharest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Basel/Mulhouse,Cluj,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Basel/Mulhouse,Krakow,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Basel/Mulhouse,Nis,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Basel/Mulhouse,Skopje,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Basel/Mulhouse,Sofia,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Basel/Mulhouse,Tirana,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Basel/Mulhouse,Tuzla,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Basel/Mulhouse,Wroclaw,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Belgrade,Friedrichshafen,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Belgrade,Heraklion,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Belgrade,London,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bergen,Gdansk,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bergen,Krakow,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bergen,Vilnius,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Berlin,Belgrade,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Berlin,Budapest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Berlin,Kutaisi,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Berlin,Skopje,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Berlin,Varna,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bilbao,Budapest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bilbao,Rome,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bilbao,Vienna,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bilbao,Warsaw,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Billund,Gdansk,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Billund,Vilnius,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Birmingham,Bucharest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Birmingham,Budapest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Birmingham,Rome,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bologna,Bucharest,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bologna,Chisinau,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bologna,Cluj,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bologna,Craiova,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bologna,Krakow,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bologna,Skopje,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bologna,Tirana,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Bologna,Warsaw,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Brussels,Chisinau,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Brussels,Craiova,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
Brussels,Warsaw,2025-09-06T07:00:01,2025-09-08T23:59:59,2025-09-06T07:00:01
