departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Abu Dhabi,Katowice,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Agadir,Katowice,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Agadir,Warsaw,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Alicante,Belgrade,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Alicante,Bucharest,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Alicante,Cluj,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Alicante,Rome,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Amman,Budapest,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Amman,London,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Ancona,Tirana,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Athens,Bucharest,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Athens,Chisinau,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Athens,Craiova,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Athens,Katowice,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Athens,Kutaisi,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Athens,Larnaca,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Athens,Tel Aviv,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Athens,Tirana,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Athens,Venice,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Athens,Warsaw,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Bacau,London,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Baku,Budapest,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Baku,Rome,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Barcelona,Belgrade,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Barcelona,Bratislava,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Barcelona,Budapest,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Barcelona,Cluj,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Barcelona,Katowice,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Barcelona,Krakow,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
Barcelona,Kutaisi,2025-11-28T07:00:03,2025-12-01T23:59:59,2025-11-28T07:00:03
