departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Abu Dhabi,Katowice,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Abu Dhabi,Krakow,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Abu Dhabi,Larnaca,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Agadir,Katowice,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Agadir,Warsaw,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Alicante,Belgrade,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Alicante,Bucharest,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Alicante,Gdansk,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Alicante,Katowice,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Alicante,Rome,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Amman,Budapest,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Amman,London,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Athens,Bucharest,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Athens,Budapest,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Athens,Chisinau,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Athens,Craiova,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Athens,Kutaisi,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Athens,Larnaca,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Athens,London,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Athens,Tel Aviv,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Athens,Tirana,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Athens,Venice,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Athens,Warsaw,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Bacau,London,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Bacau,Rome,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Baku,Budapest,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Baku,Rome,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
Barcelona,Belgrade,2025-12-05T07:00:02,2025-12-08T23:59:59,2025-12-05T07:00:02
