departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Abu Dhabi,Katowice,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Abu Dhabi,Krakow,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Agadir,Katowice,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Alghero,Bucharest,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Alicante,Belgrade,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Alicante,Bucharest,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Alicante,Budapest,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Alicante,Milan,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Alicante,Rome,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Alicante,Warsaw,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Amman,London,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Amman,Milan,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Amman,Vienna,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Ancona,Tirana,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Antalya,London,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Athens,Larnaca,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Athens,Tel Aviv,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Bacau,London,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Baku,Rome,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Banja Luka,Basel/Mulhouse,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Barcelona,Belgrade,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Barcelona,Bucharest,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Barcelona,Katowice,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Barcelona,Kutaisi,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Barcelona,Larnaca,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Barcelona,Milan,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Barcelona,Rome,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Barcelona,Sofia,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Barcelona,Tirana,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Barcelona,Venice,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Barcelona,Vienna,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Bari,Bucharest,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Bari,Craiova,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Bari,Sofia,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Bari,Warsaw,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Basel/Mulhouse,Belgrade,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Basel/Mulhouse,Budapest,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Basel/Mulhouse,Cluj,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Basel/Mulhouse,Iasi,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Basel/Mulhouse,Krakow,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Basel/Mulhouse,Skopje,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Basel/Mulhouse,Timisoara,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Basel/Mulhouse,Tuzla,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Basel/Mulhouse,Wroclaw,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Belgrade,Alicante,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Belgrade,Barcelona,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Belgrade,Dortmund,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Belgrade,Eindhoven,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Belgrade,Friedrichshafen,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Belgrade,Larnaca,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Belgrade,Lisbon,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
Belgrade,Malta,2025-10-24T07:00:02,2025-10-27T23:59:59,2025-10-24T07:00:02
