departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Alghero,Bucharest,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Alghero,Budapest,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Alghero,Skopje,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Alghero,Sofia,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Alghero,Warsaw,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Alicante,Belgrade,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Alicante,Bucharest,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Alicante,Cluj,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Alicante,Katowice,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Alicante,London,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Alicante,Rome,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Alicante,Warsaw,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Antalya,Bucharest,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Antalya,Budapest,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Antalya,Cluj,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Antalya,London,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Athens,Bucharest,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Athens,Chisinau,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Athens,Craiova,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Athens,Venice,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Bacau,London,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Bacau,Rome,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Barcelona,Bratislava,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
Barcelona,Bucharest,2026-08-08T07:00:03,2026-08-11T23:59:59,2026-08-08T07:00:03
