departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alghero,Belgrade,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alghero,Bucharest,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alghero,Budapest,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alghero,Skopje,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alghero,Sofia,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alghero,Tirana,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alghero,Warsaw,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alicante,Belgrade,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alicante,Bratislava,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alicante,Budapest,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alicante,Cluj,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alicante,Katowice,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alicante,Rome,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alicante,Venice,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Alicante,Warsaw,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Ancona,Tirana,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Athens,Bratislava,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Athens,Chisinau,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Athens,Craiova,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Athens,Gdansk,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Athens,Katowice,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Athens,Kutaisi,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Athens,Larnaca,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Athens,London,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Athens,Tel Aviv,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
Athens,Varna,2026-09-02T07:00:04,2026-09-05T23:59:59,2026-09-02T07:00:04
