departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Alghero,Belgrade,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Alghero,Bucharest,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Alghero,Sofia,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Alghero,Warsaw,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Alicante,Belgrade,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Alicante,Bucharest,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Alicante,Budapest,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Alicante,London,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Alicante,Venice,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Alicante,Warsaw,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Antalya,Budapest,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Antalya,Cluj,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Antalya,London,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Athens,Craiova,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Athens,Katowice,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Athens,Tel Aviv,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Athens,Varna,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Athens,Venice,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bacau,Rome,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Barcelona,Larnaca,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Barcelona,London,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Barcelona,Milan,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Barcelona,Rome,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Barcelona,Venice,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Barcelona,Warsaw,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bari,Craiova,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bari,Wroclaw,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Basel/Mulhouse,Banja Luka,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Basel/Mulhouse,Belgrade,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Basel/Mulhouse,Bratislava,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Basel/Mulhouse,Budapest,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Basel/Mulhouse,Chisinau,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Basel/Mulhouse,Iasi,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Basel/Mulhouse,Ohrid,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Basel/Mulhouse,Podgorica,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Basel/Mulhouse,Skopje,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Basel/Mulhouse,Sofia,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Basel/Mulhouse,Wroclaw,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Belgrade,Alghero,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Belgrade,Barcelona,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Belgrade,Chania,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Belgrade,Larnaca,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Belgrade,Malta,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Belgrade,Milan,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Belgrade,Paris,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Belgrade,Rome,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bergen,Budapest,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bergen,Gdansk,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bergen,Krakow,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bergen,Szczecin,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bergen,Warsaw,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Berlin,Belgrade,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Berlin,Bratislava,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Berlin,Budapest,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Berlin,Chisinau,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Berlin,Skopje,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Berlin,Varna,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bilbao,London,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bilbao,Milan,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bilbao,Rome,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bilbao,Venice,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bilbao,Warsaw,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Billund,Bucharest,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Billund,Budapest,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Billund,Gdansk,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Billund,Katowice,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Billund,Vilnius,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Birmingham,Craiova,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Birmingham,Rome,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Birmingham,Suceava,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bologna,Warsaw,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bordeaux,London,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bratislava,Alicante,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bratislava,Barcelona,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bratislava,Chisinau,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bratislava,Kutaisi,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
Bratislava,Lamezia Terme,2026-08-05T07:00:03,2026-08-08T23:59:59,2026-08-05T07:00:03
