departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Abu Dhabi,Budapest,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Abu Dhabi,Katowice,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Abu Dhabi,Krakow,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Alghero,Bucharest,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Alghero,Sofia,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Alicante,Belgrade,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Alicante,Bucharest,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Alicante,Budapest,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Alicante,Warsaw,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Amman,Milan,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Amman,Vienna,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Antalya,Bucharest,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Antalya,London,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Athens,Bucharest,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Athens,Tel Aviv,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Bacau,Rome,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Baku,Budapest,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Baku,Rome,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Banja Luka,Basel/Mulhouse,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Barcelona,Belgrade,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Barcelona,Bucharest,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Barcelona,Budapest,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Barcelona,Cluj,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Barcelona,Katowice,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Barcelona,Larnaca,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Barcelona,Milan,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Barcelona,Rome,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Barcelona,Sofia,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Barcelona,Tirana,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Barcelona,Venice,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Barcelona,Vienna,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Bari,Bucharest,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Bari,Budapest,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Bari,Craiova,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Bari,Sofia,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Bari,Timisoara,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Bari,Tirana,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Bari,Warsaw,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
Basel/Mulhouse,Banja Luka,2025-10-23T07:00:00,2025-10-26T23:59:59,2025-10-23T07:00:00
