departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Abu Dhabi,Budapest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Abu Dhabi,Krakow,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Alghero,Bucharest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Alghero,Sofia,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Alicante,Belgrade,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Alicante,Bucharest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Alicante,Budapest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Alicante,Cluj,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Alicante,Rome,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Alicante,Warsaw,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Amman,Budapest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Amman,Milan,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Ancona,Tirana,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Antalya,Bucharest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Antalya,London,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Athens,Bucharest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Athens,London,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Athens,Tel Aviv,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bacau,London,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bacau,Rome,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Baku,Budapest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Baku,Rome,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Banja Luka,Basel/Mulhouse,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Barcelona,Belgrade,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Barcelona,Bucharest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Barcelona,Budapest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Barcelona,Cluj,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Barcelona,Iasi,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Barcelona,Milan,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Barcelona,Sofia,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Barcelona,Timisoara,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Barcelona,Tirana,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Barcelona,Venice,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Barcelona,Vienna,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Barcelona,Warsaw,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bari,Bucharest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bari,Budapest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bari,Cluj,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bari,Craiova,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bari,Sofia,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bari,Timisoara,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bari,Tirana,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bari,Warsaw,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Banja Luka,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Belgrade,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Bucharest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Budapest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Cluj,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Iasi,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Krakow,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Nis,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Sibiu,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Skopje,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Sofia,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Timisoara,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Tirana,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Basel/Mulhouse,Wroclaw,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Belgrade,Alicante,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Belgrade,Barcelona,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Belgrade,Eindhoven,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Belgrade,Hamburg,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Belgrade,Larnaca,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Belgrade,London,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Belgrade,Malta,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Belgrade,Memmingen,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Belgrade,Paris,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Belgrade,Rome,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Belgrade,Stockholm,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bergen,Gdansk,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bergen,Krakow,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bergen,Vilnius,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Berlin,Belgrade,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bilbao,Budapest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Billund,Bucharest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Billund,Iasi,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Billund,Vilnius,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Birmingham,Craiova,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Birmingham,Rome,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bologna,Bucharest,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bologna,Chisinau,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
Bologna,Cluj,2025-10-16T07:00:07,2025-10-19T23:59:59,2025-10-16T07:00:07
