departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Abu Dhabi,Budapest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Abu Dhabi,Katowice,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Abu Dhabi,Krakow,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Abu Dhabi,Larnaca,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Abu Dhabi,Sofia,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Agadir,Katowice,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Agadir,Warsaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Alicante,Belgrade,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Alicante,Bratislava,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Alicante,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Alicante,Cluj,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Alicante,Gdansk,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Alicante,Katowice,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Alicante,Warsaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Amman,Budapest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Amman,London,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Athens,Bratislava,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Athens,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Athens,Budapest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Athens,Craiova,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Athens,Katowice,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Athens,Kutaisi,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Athens,London,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Athens,Tel Aviv,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Athens,Tirana,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Athens,Warsaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Baku,Budapest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Baku,Rome,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Banja Luka,Basel/Mulhouse,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Bratislava,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Budapest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Cluj,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Krakow,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Kutaisi,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Rome,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Skopje,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Sofia,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Timisoara,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Vienna,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Vilnius,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Warsaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Barcelona,Wroclaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bari,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bari,Craiova,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bari,Skopje,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bari,Sofia,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bari,Timisoara,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bari,Tirana,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bari,Warsaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bari,Wroclaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Banja Luka,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Belgrade,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Bratislava,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Budapest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Cluj,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Krakow,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Nis,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Skopje,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Timisoara,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Tirana,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Tuzla,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Basel/Mulhouse,Warsaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Alicante,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Barcelona,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Basel/Mulhouse,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Dortmund,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Eindhoven,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Friedrichshafen,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Karlsruhe/Baden-Baden,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Madrid,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Malta,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Memmingen,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Nice,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Paris,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Belgrade,Rome,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bergen,Gdansk,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bergen,Krakow,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bergen,Warsaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Berlin,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Berlin,Chisinau,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Berlin,Kutaisi,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Berlin,Tirana,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Billund,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Billund,Chisinau,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Billund,Cluj,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Billund,Gdansk,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Billund,Vilnius,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Birmingham,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Birmingham,Budapest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Birmingham,Craiova,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Birmingham,Rome,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Birmingham,Sibiu,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Birmingham,Suceava,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bologna,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bologna,Chisinau,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bologna,Cluj,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bologna,Craiova,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bologna,Suceava,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bologna,Timisoara,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bologna,Warsaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bordeaux,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bordeaux,Rome,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bordeaux,Venice,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Alicante,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Athens,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Barcelona,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Kutaisi,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Lamezia Terme,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Larnaca,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,London,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Malaga,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Naples,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Nis,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Oslo,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Palermo,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Plovdiv,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Skopje,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bratislava,Varna,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brindisi,Warsaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brussels,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brussels,Budapest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brussels,Chisinau,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brussels,Craiova,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brussels,Iasi,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brussels,Kutaisi,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brussels,Skopje,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brussels,Sofia,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brussels,Timisoara,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brussels,Tirana,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brussels,Varna,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Brussels,Warsaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Berlin,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Billund,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Bologna,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Bratislava,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Budapest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Chisinau,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Cologne/Bonn,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Frankfurt,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Gdansk,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Krakow,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,London,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Marrakech,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Memmingen,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Milan,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Nuremberg,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Porto,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Prague,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Rome,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Stockholm,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Tel Aviv,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Tenerife,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Turku,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Venice,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Warsaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Wroclaw,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Bucharest,Yerevan,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Abu Dhabi,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Athens,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Baku,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Barcelona,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Basel/Mulhouse,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Brasov,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Brussels,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Bucharest,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Catania,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Chisinau,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Copenhagen,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Eindhoven,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Giza,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Gran Canaria,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Hurghada,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Istanbul,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Kutaisi,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Larnaca,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Lisbon,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,London,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Madeira,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Madrid,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Malaga,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Marrakech,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Memmingen,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Milan,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Rome,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Sharm el-Sheikh,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Stuttgart,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Tallinn,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Targu-Mures,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
Budapest,Tel Aviv,2026-01-20T07:00:05,2026-01-23T23:59:59,2026-01-20T07:00:05
