departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Aberdeen,Gdansk,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Alghero,Belgrade,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Alghero,Bucharest,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Alghero,Budapest,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Alghero,Skopje,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Alghero,Sofia,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Alghero,Warsaw,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Alicante,Belgrade,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Alicante,Katowice,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Alicante,London,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Alicante,Rome,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Alicante,Venice,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Alicante,Warsaw,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Ankara,Budapest,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Antalya,Budapest,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Antalya,Cluj,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Antalya,London,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Athens,Bratislava,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Athens,Bucharest,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Athens,Budapest,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Athens,Chisinau,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Athens,Craiova,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Athens,Gdansk,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Athens,Katowice,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Athens,London,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Athens,Tel Aviv,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Athens,Tirana,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Athens,Venice,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Athens,Warsaw,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Bacau,London,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Baku,Budapest,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
Banja Luka,Basel/Mulhouse,2026-07-19T07:00:19,2026-07-22T23:59:59,2026-07-19T07:00:19
