departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Alghero,Bucharest,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Alghero,Budapest,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Alghero,Skopje,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Alghero,Sofia,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Alicante,Katowice,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Alicante,London,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Alicante,Rome,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Antalya,Budapest,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Antalya,Cluj,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Antalya,London,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Athens,Bratislava,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Athens,Budapest,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Athens,Craiova,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Athens,Kutaisi,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Athens,Tirana,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Athens,Venice,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bacau,Rome,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Baku,Budapest,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Barcelona,Cluj,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Barcelona,Iasi,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Barcelona,Kutaisi,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Barcelona,London,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Barcelona,Milan,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Barcelona,Rome,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Barcelona,Varna,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Barcelona,Venice,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bari,Budapest,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bari,Craiova,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Basel/Mulhouse,Bucharest,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Basel/Mulhouse,Ohrid,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Basel/Mulhouse,Targu-Mures,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Basel/Mulhouse,Wroclaw,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Alghero,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Alicante,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Barcelona,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Chania,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Friedrichshafen,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Gothenburg,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,London,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Madrid,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Malta,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Milan,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Nice,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Paris,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Pisa,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Belgrade,Rome,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bergen,Gdansk,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bergen,Krakow,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bergen,Szczecin,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bergen,Warsaw,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Berlin,Chisinau,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Berlin,Kutaisi,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bilbao,London,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bilbao,Milan,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Billund,Bucharest,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Billund,Budapest,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Billund,Cluj,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Billund,Katowice,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bratislava,Alicante,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bratislava,Barcelona,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bratislava,Berlin,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bratislava,Kutaisi,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bratislava,Lamezia Terme,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bratislava,London,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bratislava,Malaga,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bratislava,Rome,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bratislava,Tel Aviv,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bratislava,Warsaw,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Brussels,Iasi,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Alghero,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Alicante,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Antalya,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Athens,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Barcelona,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Bologna,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Brindisi,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Budapest,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Castellon,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Catania,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Copenhagen,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Dubrovnik,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Gran Canaria,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Kefallinia,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Kerkyra,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Krakow,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Larnaca,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Leeds/Bradford,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Liverpool,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,London,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Madrid,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Malta,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Milan,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Mykonos,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Naples,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Palma De Mallorca,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Paris,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
Bucharest,Pisa,2026-07-25T07:00:00,2026-07-27T23:59:59,2026-07-25T07:00:00
