departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Aberdeen,Gdansk,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Abu Dhabi,Budapest,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Abu Dhabi,Katowice,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Abu Dhabi,Krakow,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Abu Dhabi,Larnaca,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Abu Dhabi,Sofia,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Agadir,Katowice,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Agadir,Warsaw,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Alicante,Belgrade,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Alicante,Bratislava,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Alicante,Bucharest,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Alicante,Budapest,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Alicante,Cluj,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Alicante,Gdansk,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Alicante,Rome,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Alicante,Warsaw,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Amman,Budapest,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Ancona,Tirana,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Athens,Bratislava,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Athens,Bucharest,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Athens,Craiova,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Athens,Katowice,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Athens,Kutaisi,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Athens,Tel Aviv,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Athens,Tirana,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Athens,Venice,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Athens,Warsaw,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
Baku,Budapest,2026-01-18T07:00:01,2026-01-21T23:59:59,2026-01-18T07:00:01
