departure_from,departure_to,availability_start,availability_end,data_generated
Alghero,Belgrade,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Alghero,Budapest,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Alghero,Skopje,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Alghero,Sofia,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Alicante,Belgrade,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Alicante,London,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Alicante,Rome,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Antalya,Bucharest,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Antalya,Budapest,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Antalya,Cluj,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Antalya,London,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Athens,Chisinau,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Athens,Craiova,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Athens,Kutaisi,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Athens,London,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Athens,Tel Aviv,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bacau,Rome,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Barcelona,London,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bari,Budapest,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bari,Cluj,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bari,Warsaw,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Basel/Mulhouse,Bratislava,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Basel/Mulhouse,Bucharest,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Basel/Mulhouse,Podgorica,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Basel/Mulhouse,Wroclaw,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,Alghero,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,Chania,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,Friedrichshafen,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,Hamburg,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,London,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,Madrid,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,Memmingen,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,Milan,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,Nice,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,Palermo,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,Paris,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,Pisa,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Belgrade,Rome,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bergen,Budapest,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bergen,Gdansk,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bergen,Vilnius,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bergen,Warsaw,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Berlin,Kutaisi,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bilbao,London,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bilbao,Rome,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Billund,Bucharest,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Billund,Budapest,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Billund,Cluj,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Billund,Gdansk,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Billund,Iasi,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Billund,Katowice,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Billund,Vilnius,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bordeaux,London,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Athens,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Barcelona,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Basel/Mulhouse,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Berlin,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Dortmund,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,London,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Malaga,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Naples,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Nice,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Palermo,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Rome,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Tel Aviv,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Tuzla,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bratislava,Warsaw,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Brindisi,Warsaw,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Brussels,Bucharest,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Brussels,Tirana,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Alghero,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Athens,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Barcelona,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Bari,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Basel/Mulhouse,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Bologna,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Bordeaux,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Budapest,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Castellon,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Catania,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Copenhagen,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Dubrovnik,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Faro,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Frankfurt,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Kefallinia,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Larnaca,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Leeds/Bradford,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Lisbon,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Liverpool,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,London,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Lyon,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Madrid,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Malaga,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Memmingen,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Milan,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
Bucharest,Mykonos,2026-07-28T07:00:01,2026-07-30T23:59:59,2026-07-28T07:00:01
