departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alghero,Belgrade,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alghero,Bucharest,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alghero,Budapest,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alghero,Skopje,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alghero,Sofia,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alghero,Warsaw,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alicante,Belgrade,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alicante,Bratislava,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alicante,Bucharest,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alicante,Budapest,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alicante,Cluj,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alicante,Gdansk,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Alicante,Warsaw,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Ancona,Tirana,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Antalya,Budapest,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Antalya,London,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Athens,Chisinau,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Athens,Craiova,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Athens,Gdansk,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Athens,Kutaisi,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Athens,Larnaca,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Athens,Tirana,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Athens,Varna,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Athens,Warsaw,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Bacau,Rome,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Belgrade,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Bratislava,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Bucharest,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Budapest,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Chisinau,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Cluj,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Iasi,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Krakow,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Kutaisi,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,London,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Rome,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Skopje,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Sofia,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Timisoara,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Tirana,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Varna,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Venice,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Barcelona,Warsaw,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Bari,Bucharest,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Bari,Cluj,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Bari,Craiova,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Bari,Skopje,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Bari,Sofia,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Bari,Timisoara,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Bari,Tirana,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Bari,Yerevan,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Basel/Mulhouse,Banja Luka,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Basel/Mulhouse,Belgrade,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Basel/Mulhouse,Bratislava,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Basel/Mulhouse,Bucharest,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Basel/Mulhouse,Budapest,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Basel/Mulhouse,Chisinau,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
Basel/Mulhouse,Iasi,2026-08-20T07:00:02,2026-08-23T23:59:59,2026-08-20T07:00:02
