departure_from,departure_to,availability_start,availability_end,data_generated
Alexandria,Rome,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alghero,Bucharest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alghero,Budapest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alghero,Sofia,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alghero,Warsaw,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alicante,Belgrade,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alicante,Bucharest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alicante,Budapest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alicante,Gdansk,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alicante,Katowice,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alicante,London,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alicante,Milan,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alicante,Rome,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alicante,Venice,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Alicante,Warsaw,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Antalya,Bucharest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Antalya,Budapest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Antalya,Cluj,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Antalya,London,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Athens,Chisinau,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Athens,Craiova,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Athens,Kutaisi,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Athens,Larnaca,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Athens,Tel Aviv,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Athens,Tirana,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Baku,Rome,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Banja Luka,Basel/Mulhouse,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Bratislava,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Bucharest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Budapest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Chisinau,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Cluj,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Craiova,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Gdansk,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Iasi,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Katowice,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Kutaisi,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Larnaca,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,London,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Milan,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Palermo,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Podgorica,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Rome,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Skopje,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Sofia,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Timisoara,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Turin,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Varna,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Venice,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Warsaw,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Barcelona,Wroclaw,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bari,Bucharest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bari,Budapest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bari,Cluj,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bari,Craiova,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bari,Skopje,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bari,Timisoara,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bari,Warsaw,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bari,Yerevan,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Banja Luka,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Belgrade,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Bucharest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Budapest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Chisinau,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Iasi,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Krakow,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Podgorica,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Poznan,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Skopje,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Sofia,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Targu-Mures,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Warsaw,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Basel/Mulhouse,Wroclaw,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Belgrade,Alghero,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Belgrade,Chania,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Belgrade,Friedrichshafen,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Belgrade,Gothenburg,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Belgrade,Larnaca,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Belgrade,Pisa,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Belgrade,Rome,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bergen,Budapest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bergen,Gdansk,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bergen,Szczecin,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bergen,Warsaw,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Berlin,Belgrade,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Berlin,Bratislava,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Berlin,Bucharest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Berlin,Budapest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Berlin,Chisinau,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Berlin,Kutaisi,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Berlin,Skopje,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Berlin,Sofia,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Berlin,Tirana,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Berlin,Tuzla,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Berlin,Varna,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bilbao,Budapest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bilbao,Milan,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bilbao,Rome,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bilbao,Turin,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bilbao,Venice,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bilbao,Warsaw,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Billund,Bucharest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Billund,Gdansk,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Billund,Iasi,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Billund,Katowice,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Billund,Tirana,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Billund,Vilnius,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Birmingham,Bucharest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Birmingham,Craiova,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Birmingham,Suceava,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bologna,Bucharest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bologna,Chisinau,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bologna,Craiova,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bologna,Skopje,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bologna,Suceava,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bologna,Timisoara,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bologna,Tirana,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bordeaux,Bucharest,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
Bordeaux,Rome,2026-09-19T07:00:01,2026-09-22T23:59:59,2026-09-19T07:00:01
