departure_from,departure_to,availability_start,availability_end,data_generated
Alghero,Belgrade,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Alghero,Bucharest,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Alghero,Budapest,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Alghero,Skopje,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Alghero,Sofia,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Alghero,Tirana,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Alicante,Belgrade,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Alicante,Bucharest,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Alicante,London,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Alicante,Rome,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Alicante,Warsaw,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Ankara,Budapest,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Antalya,Bucharest,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Antalya,Budapest,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Antalya,Cluj,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Antalya,London,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Athens,Bratislava,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Athens,Budapest,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Athens,Chisinau,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Athens,Craiova,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Athens,Kutaisi,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Athens,London,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Athens,Tel Aviv,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Athens,Varna,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Athens,Venice,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Bacau,Rome,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Baku,Budapest,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Barcelona,Chisinau,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Barcelona,London,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Bari,Budapest,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Bari,Cluj,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Bari,Warsaw,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Basel/Mulhouse,Bucharest,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Basel/Mulhouse,Iasi,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Basel/Mulhouse,Podgorica,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Basel/Mulhouse,Skopje,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Basel/Mulhouse,Wroclaw,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Belgrade,Alghero,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Belgrade,Barcelona,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Belgrade,Basel/Mulhouse,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Belgrade,Chania,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Belgrade,Dortmund,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Belgrade,Eindhoven,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Belgrade,Friedrichshafen,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Belgrade,Karlsruhe/Baden-Baden,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Belgrade,Larnaca,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
Belgrade,London,2026-07-27T07:00:02,2026-07-30T23:59:59,2026-07-27T07:00:02
