departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Abu Dhabi,Katowice,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Abu Dhabi,Krakow,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Agadir,Katowice,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Agadir,Warsaw,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Alicante,Belgrade,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Alicante,Rome,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Amman,Budapest,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Athens,Craiova,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Athens,Larnaca,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Athens,Tel Aviv,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Athens,Tirana,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Athens,Venice,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Baku,Rome,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Barcelona,Budapest,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Barcelona,Cluj,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Barcelona,Iasi,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Barcelona,Kutaisi,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Barcelona,Rome,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Barcelona,Sofia,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Barcelona,Tirana,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Barcelona,Venice,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Bari,Bucharest,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
Bari,Budapest,2025-11-10T07:00:02,2025-11-12T23:59:59,2025-11-10T07:00:02
