departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Abu Dhabi,Katowice,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Abu Dhabi,Krakow,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Abu Dhabi,Larnaca,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Agadir,Warsaw,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Alicante,Belgrade,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Alicante,Bucharest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Alicante,Cluj,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Alicante,Milan,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Alicante,Rome,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Amman,Budapest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Amman,London,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Ancona,Tirana,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Athens,Craiova,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Athens,Tel Aviv,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Athens,Tirana,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Baku,Budapest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Baku,Rome,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Banja Luka,Basel/Mulhouse,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Barcelona,Belgrade,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Barcelona,Bratislava,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Barcelona,Bucharest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Barcelona,Chisinau,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Barcelona,Iasi,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Barcelona,Katowice,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Barcelona,Milan,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Barcelona,Rome,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Barcelona,Skopje,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Barcelona,Venice,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Barcelona,Vienna,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bari,Bucharest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bari,Chisinau,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bari,Craiova,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bari,Skopje,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bari,Sofia,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bari,Tirana,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Basel/Mulhouse,Banja Luka,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Basel/Mulhouse,Belgrade,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Basel/Mulhouse,Bucharest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Basel/Mulhouse,Cluj,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Basel/Mulhouse,Iasi,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Basel/Mulhouse,Nis,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Basel/Mulhouse,Sibiu,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Basel/Mulhouse,Skopje,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Basel/Mulhouse,Timisoara,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Basel/Mulhouse,Tirana,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Basel/Mulhouse,Tuzla,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Alicante,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Barcelona,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Basel/Mulhouse,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Dortmund,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Friedrichshafen,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Larnaca,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,London,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Malmo,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Malta,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Memmingen,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Milan,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Nice,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Paris,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Rome,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Belgrade,Stockholm,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bergen,Gdansk,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bergen,Krakow,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bergen,Vilnius,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Berlin,Belgrade,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Berlin,Bucharest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Berlin,Budapest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Berlin,Varna,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bilbao,Budapest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bilbao,Rome,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Billund,Bucharest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Billund,Chisinau,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Billund,Cluj,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Billund,Gdansk,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Billund,Iasi,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Billund,Vilnius,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Birmingham,Bucharest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Birmingham,Rome,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Birmingham,Sibiu,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bologna,Bucharest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bologna,Cluj,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bologna,Skopje,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bologna,Timisoara,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bologna,Tirana,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bordeaux,Rome,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bratislava,Barcelona,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bratislava,Bucharest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bratislava,Plovdiv,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bratislava,Varna,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Brussels,Bucharest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Brussels,Budapest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Brussels,Cluj,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Brussels,Skopje,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Brussels,Tirana,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Brussels,Warsaw,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Athens,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Bari,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Billund,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Birmingham,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Bratislava,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Budapest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Chisinau,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Gdansk,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Gran Canaria,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Larnaca,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Lisbon,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Malaga,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Memmingen,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Naples,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Pescara,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Porto,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Tel Aviv,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Turku,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Bucharest,Warsaw,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Budapest,Amman,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Budapest,Athens,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Budapest,Baku,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Budapest,Bari,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Budapest,Basel/Mulhouse,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Budapest,Bilbao,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Budapest,Birmingham,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Budapest,Bucharest,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Budapest,Catania,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Budapest,Chisinau,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
Budapest,Copenhagen,2025-11-13T07:00:01,2025-11-16T23:59:59,2025-11-13T07:00:01
