departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Aberdeen,Gdansk,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Alexandria,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Almaty,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Amman,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Baku,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Bishkek,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Bucharest,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Dammam,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Giza,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Krakow,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Kutaisi,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Larnaca,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Madinah,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Nur-Sultan,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Samarkand,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Sarajevo,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Sofia,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Sohag,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Tirana,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Turkistan,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Varna,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Abu Dhabi,Yerevan,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Alexandria,Abu Dhabi,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Alghero,Bucharest,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Alicante,Bucharest,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Alicante,Budapest,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Alicante,Cluj,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Alicante,Gdansk,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Alicante,Katowice,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Alicante,Rome,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Alicante,Warsaw,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Almaty,Abu Dhabi,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Amman,Abu Dhabi,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Amman,Budapest,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Amman,London,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Ancona,Tirana,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Athens,Bucharest,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Athens,Budapest,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Athens,Katowice,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Athens,Kutaisi,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Athens,London,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Athens,Tel Aviv,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Athens,Tirana,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Bacau,London,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Bacau,Rome,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Baku,Abu Dhabi,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Baku,Rome,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Belgrade,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Bucharest,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Budapest,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Cluj,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Gdansk,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Iasi,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Katowice,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Krakow,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Kutaisi,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Rome,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Sofia,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Timisoara,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Tirana,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Venice,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Vienna,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Vilnius,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Warsaw,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Barcelona,Wroclaw,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Bari,Bucharest,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Bari,Budapest,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Bari,Cluj,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Bari,Sofia,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Bari,Timisoara,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
Bari,Tirana,2025-04-26T07:00:01,2025-04-29T23:59:59,2025-04-26T07:00:01
