departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Aberdeen,Gdansk,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Abu Dhabi,Budapest,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Abu Dhabi,Katowice,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Abu Dhabi,Krakow,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Agadir,Katowice,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Agadir,Warsaw,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Alicante,Belgrade,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Alicante,Bucharest,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Alicante,Milan,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Alicante,Rome,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Alicante,Warsaw,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Athens,Chisinau,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Athens,Craiova,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Athens,Kutaisi,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Athens,Larnaca,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Athens,Tel Aviv,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Bacau,London,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Baku,Budapest,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Baku,Rome,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Belgrade,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Bucharest,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Cluj,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Iasi,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Katowice,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Krakow,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Kutaisi,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Larnaca,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Milan,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Skopje,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Sofia,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Tirana,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Vienna,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Vilnius,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Barcelona,Warsaw,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Bari,Bucharest,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Bari,Chisinau,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Bari,Sofia,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
Bari,Yerevan,2025-10-30T07:00:03,2025-11-02T23:59:59,2025-10-30T07:00:03
