departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Aberdeen,Gdansk,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Alexandria,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Almaty,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Amman,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Asyut,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Baku,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Beirut,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Bishkek,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Bucharest,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Chisinau,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Dammam,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Gabala,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Giza,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Kutaisi,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Larnaca,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Madinah,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Salalah,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Sarajevo,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Tel Aviv,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Abu Dhabi,Yerevan,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Alghero,Bucharest,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Alghero,Budapest,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Alghero,Sofia,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Alicante,Budapest,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Alicante,Gdansk,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Alicante,Rome,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Antalya,London,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Asyut,Abu Dhabi,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Athens,Bucharest,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Athens,Kutaisi,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Athens,Larnaca,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Barcelona,Belgrade,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Barcelona,Bucharest,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Barcelona,Budapest,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Barcelona,Chisinau,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Barcelona,Cluj,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
Barcelona,Krakow,2025-08-15T07:00:19,2025-08-18T23:59:59,2025-08-15T07:00:19
