departure_from,departure_to,availability_start,availability_end,data_generated
Belgrade,Malmo,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Belgrade,Malta,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Belgrade,Memmingen,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Belgrade,Milan,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Belgrade,Paris,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Belgrade,Rome,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Belgrade,Stockholm,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Berlin,Budapest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Berlin,Tirana,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Berlin,Varna,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bilbao,Vienna,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bilbao,Warsaw,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Billund,Bucharest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Birmingham,Bucharest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Birmingham,Craiova,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bishkek,Abu Dhabi,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bologna,Bucharest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bologna,Craiova,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bologna,Iasi,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bologna,Krakow,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bologna,Warsaw,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bratislava,London,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Brussels,Bucharest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Brussels,Skopje,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Brussels,Tirana,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Brussels,Warsaw,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Abu Dhabi,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Alghero,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Alicante,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Antalya,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Barcelona,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Bari,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Basel/Mulhouse,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Billund,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Birmingham,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Bologna,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Brussels,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Budapest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Castellon,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Catania,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Chisinau,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Copenhagen,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Dortmund,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Dubai,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Eindhoven,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Hamburg,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Heraklion,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Kerkyra,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Krakow,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Larnaca,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Leipzig/Halle,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Liverpool,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,London,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Lyon,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Madrid,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Malaga,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Malmo,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Malta,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Memmingen,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Milan,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Mykonos,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Naples,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Nice,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Nuremberg,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Palma De Mallorca,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Paris,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Rome,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Santorini,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Sevilla,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Stockholm,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Stuttgart,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Turin,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Valencia,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Venice,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Warsaw,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Zakinthos Island,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Bucharest,Zaragoza,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Abu Dhabi,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Alghero,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Alicante,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Baku,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Barcelona,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Bari,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Basel/Mulhouse,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Berlin,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Bilbao,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Brussels,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Bucharest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Copenhagen,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Dortmund,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Eindhoven,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Gdansk,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Genoa,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Girona,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Glasgow,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Kerkyra,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Kutaisi,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Liverpool,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,London,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Madrid,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Malaga,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Malta,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Milan,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Naples,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Nice,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Paris,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Rhodes,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Rome,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Valencia,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Venice,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Warsaw,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Wroclaw,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Budapest,Zakinthos Island,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Burgas,Budapest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Burgas,Gdansk,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Burgas,Katowice,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Burgas,London,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Burgas,Lublin,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Burgas,Vienna,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Burgas,Warsaw,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Castellon,Bucharest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Catania,Bucharest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Catania,Budapest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Catania,Cluj,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Catania,Iasi,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Catania,Katowice,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Catania,London,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Catania,Memmingen,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Catania,Prague,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Catania,Vilnius,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chania,Vienna,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chania,Warsaw,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Abu Dhabi,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Berlin,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Bologna,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Brussels,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Bucharest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Budapest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Dortmund,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Katowice,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,London,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Milan,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Rome,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Verona,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Vienna,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Chisinau,Warsaw,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Alicante,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Barcelona,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Bari,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Bologna,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Brussels,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Castellon,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Catania,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Dortmund,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Larnaca,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Lisbon,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,London,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Lyon,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Madrid,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Malaga,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Malmo,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Naples,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Palma De Mallorca,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Paris,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Rome,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Stuttgart,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Valencia,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Venice,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Zakinthos Island,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Cluj,Zaragoza,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Comiso,Tirana,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Constanta,London,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Copenhagen,Belgrade,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Craiova,Brussels,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Craiova,Dortmund,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Craiova,London,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Craiova,Madrid,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Craiova,Memmingen,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Craiova,Milan,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Craiova,Rome,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Dalaman,London,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Dammam,Abu Dhabi,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Debrecen,Larnaca,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Debrecen,London,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Dortmund,Bucharest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Dortmund,Budapest,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Dortmund,Katowice,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Dortmund,Podgorica,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
Dortmund,Pristina,2025-07-03T07:00:03,2025-07-06T23:59:59,2025-07-03T07:00:03
