departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Aberdeen,Gdansk,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alexandria,Rome,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alghero,Belgrade,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alghero,Bucharest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alghero,Budapest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alghero,Sofia,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alghero,Warsaw,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alicante,Belgrade,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alicante,Bratislava,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alicante,Bucharest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alicante,Budapest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alicante,Cluj,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alicante,Gdansk,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alicante,Katowice,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alicante,London,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alicante,Milan,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alicante,Rome,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alicante,Venice,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Alicante,Warsaw,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Ancona,Tirana,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Antalya,Bucharest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Antalya,Budapest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Antalya,Cluj,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Athens,Bucharest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Athens,Chisinau,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Athens,Craiova,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Athens,Gdansk,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Athens,Kutaisi,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Athens,Larnaca,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Athens,Tel Aviv,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Athens,Tirana,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Baku,Rome,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Banja Luka,Basel/Mulhouse,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Belgrade,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Bratislava,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Bucharest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Budapest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Chisinau,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Cluj,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Craiova,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Gdansk,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Iasi,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Katowice,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Krakow,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Kutaisi,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Larnaca,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,London,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Milan,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Palermo,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Podgorica,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Rome,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Skopje,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Timisoara,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Tirana,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Turin,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Venice,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Warsaw,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Barcelona,Wroclaw,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bari,Bucharest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bari,Budapest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bari,Cluj,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bari,Craiova,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bari,Skopje,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bari,Sofia,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bari,Timisoara,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bari,Tirana,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bari,Warsaw,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bari,Wroclaw,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bari,Yerevan,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Basel/Mulhouse,Bucharest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Basel/Mulhouse,Chisinau,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Basel/Mulhouse,Cluj,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Basel/Mulhouse,Iasi,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Basel/Mulhouse,Ohrid,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Basel/Mulhouse,Podgorica,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Basel/Mulhouse,Poznan,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Basel/Mulhouse,Sofia,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Basel/Mulhouse,Targu-Mures,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Basel/Mulhouse,Tirana,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Basel/Mulhouse,Tuzla,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Basel/Mulhouse,Warsaw,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Alghero,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Alicante,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Basel/Mulhouse,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Chania,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Dortmund,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Friedrichshafen,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Larnaca,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Madrid,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Malmo,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Malta,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Milan,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Nice,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Palermo,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Belgrade,Paris,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bergen,Budapest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bergen,Gdansk,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bergen,Szczecin,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Bergen,Warsaw,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Berlin,Belgrade,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Berlin,Bratislava,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Berlin,Bucharest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Berlin,Budapest,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Berlin,Chisinau,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Berlin,Cluj,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Berlin,Skopje,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Berlin,Sofia,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Berlin,Tirana,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Berlin,Tuzla,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
Berlin,Varna,2026-09-23T07:00:19,2026-09-26T23:59:59,2026-09-23T07:00:19
