departure_from,departure_to,availability_start,availability_end,data_generated
Alghero,Belgrade,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alghero,Bucharest,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alghero,Budapest,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alghero,Sofia,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alghero,Warsaw,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alicante,Belgrade,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alicante,Bratislava,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alicante,Bucharest,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alicante,Budapest,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alicante,Gdansk,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alicante,Katowice,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alicante,London,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alicante,Milan,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alicante,Rome,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Alicante,Warsaw,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Antalya,Budapest,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Antalya,Cluj,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Athens,Bratislava,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Athens,Bucharest,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Athens,Budapest,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Athens,Chisinau,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Athens,Craiova,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Athens,Gdansk,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Athens,Katowice,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Athens,Kutaisi,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Athens,Tel Aviv,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
Athens,Tirana,2026-06-17T07:00:04,2026-06-20T23:59:59,2026-06-17T07:00:04
