departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Alghero,Belgrade,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Alghero,Bucharest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Alghero,Budapest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Alghero,Skopje,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Alghero,Sofia,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Alghero,Warsaw,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Alicante,Belgrade,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Alicante,Bucharest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Alicante,Rome,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Alicante,Venice,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Alicante,Warsaw,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Antalya,Budapest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Antalya,London,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Athens,Bratislava,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Athens,Chisinau,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Athens,Craiova,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Athens,London,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Athens,Tel Aviv,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Athens,Varna,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Athens,Venice,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Athens,Warsaw,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bacau,London,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bacau,Rome,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Baku,Budapest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Barcelona,Bucharest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Barcelona,Budapest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Barcelona,Chisinau,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Barcelona,Craiova,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Barcelona,Krakow,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Barcelona,Kutaisi,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Barcelona,Larnaca,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Barcelona,Milan,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Barcelona,Rome,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Barcelona,Warsaw,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bari,Budapest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bari,Cluj,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bari,Craiova,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Basel/Mulhouse,Banja Luka,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Basel/Mulhouse,Budapest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Basel/Mulhouse,Iasi,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Basel/Mulhouse,Nis,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Basel/Mulhouse,Ohrid,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Basel/Mulhouse,Podgorica,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Basel/Mulhouse,Skopje,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Basel/Mulhouse,Sofia,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Basel/Mulhouse,Timisoara,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Basel/Mulhouse,Wroclaw,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Belgrade,Alghero,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Belgrade,Alicante,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Belgrade,Barcelona,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Belgrade,Chania,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Belgrade,Dortmund,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Belgrade,Larnaca,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Belgrade,Malta,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Belgrade,Milan,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Belgrade,Pisa,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Belgrade,Rome,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bergen,Budapest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bergen,Gdansk,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bergen,Krakow,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bergen,Szczecin,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bergen,Vilnius,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bergen,Warsaw,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Berlin,Belgrade,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Berlin,Budapest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Berlin,Chisinau,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Berlin,Cluj,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Berlin,Kutaisi,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Berlin,Skopje,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Berlin,Varna,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bilbao,London,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bilbao,Milan,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bilbao,Rome,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bilbao,Venice,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bilbao,Warsaw,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Billund,Bucharest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Billund,Budapest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Billund,Gdansk,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Billund,Iasi,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Billund,Katowice,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Billund,Tirana,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Billund,Vilnius,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Birmingham,Bucharest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Birmingham,Craiova,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Birmingham,Rome,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Birmingham,Suceava,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bologna,Warsaw,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bordeaux,London,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bratislava,Alicante,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bratislava,Barcelona,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bratislava,Chisinau,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bratislava,Lamezia Terme,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bratislava,Naples,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bratislava,Palermo,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bratislava,Rome,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bratislava,Varna,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Bratislava,Warsaw,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Brindisi,Warsaw,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
Brussels,Bucharest,2026-08-06T07:00:03,2026-08-09T23:59:59,2026-08-06T07:00:03
