departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Aberdeen,Gdansk,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Alexandria,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Almaty,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Amman,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Asyut,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Baku,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Beirut,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Bishkek,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Chisinau,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Gabala,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Giza,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Kutaisi,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Larnaca,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Madinah,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Salalah,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Sarajevo,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Tel Aviv,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Abu Dhabi,Yerevan,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Alghero,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Alghero,Budapest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Alghero,Sofia,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Alicante,Belgrade,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Alicante,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Alicante,Budapest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Alicante,Rome,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Antalya,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Antalya,London,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Athens,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Athens,Kutaisi,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Athens,Larnaca,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Athens,London,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Barcelona,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Barcelona,Budapest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Barcelona,Chisinau,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Barcelona,Cluj,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Barcelona,Gdansk,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Barcelona,Krakow,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Barcelona,Sofia,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Barcelona,Tirana,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Barcelona,Vilnius,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Barcelona,Warsaw,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Barcelona,Wroclaw,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bari,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bari,Cluj,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bari,Timisoara,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bari,Warsaw,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Basel/Mulhouse,Banja Luka,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Basel/Mulhouse,Belgrade,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Basel/Mulhouse,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Basel/Mulhouse,Budapest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Basel/Mulhouse,Iasi,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Basel/Mulhouse,Krakow,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Basel/Mulhouse,Nis,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Basel/Mulhouse,Sibiu,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Basel/Mulhouse,Skopje,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Basel/Mulhouse,Tirana,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Basel/Mulhouse,Tuzla,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Basel/Mulhouse,Wroclaw,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Beirut,Abu Dhabi,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Belgrade,Hamburg,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Belgrade,Larnaca,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Belgrade,Malta,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Belgrade,Rome,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bergen,Gdansk,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bergen,Krakow,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bergen,Vilnius,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Berlin,Belgrade,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Berlin,Chisinau,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Berlin,Skopje,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Berlin,Tirana,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Berlin,Varna,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bilbao,Budapest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Billund,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Billund,Gdansk,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Billund,Iasi,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Billund,Vilnius,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Birmingham,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bratislava,London,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bratislava,Skopje,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Brussels,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Brussels,Budapest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Brussels,Chisinau,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Brussels,Cluj,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Brussels,Craiova,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Brussels,Iasi,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Brussels,Kutaisi,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Brussels,Skopje,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Brussels,Sofia,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Brussels,Timisoara,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Brussels,Tirana,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Brussels,Varna,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Abu Dhabi,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Alghero,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Alicante,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Athens,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Bologna,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Budapest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Catania,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Chisinau,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Larnaca,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Leipzig/Halle,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,London,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Madrid,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Malta,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Milan,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Nuremberg,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Santorini,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Sevilla,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Stuttgart,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Valencia,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Warsaw,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Wroclaw,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Bucharest,Zaragoza,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Alicante,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Barcelona,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Bari,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Bilbao,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Brasov,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Chisinau,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Genoa,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Istanbul,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,London,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Malta,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Milan,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Rome,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Tel Aviv,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Valencia,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Vilnius,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Wroclaw,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Budapest,Zakinthos Island,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Burgas,Budapest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Burgas,London,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Catania,Vilnius,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Chania,Vienna,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Chisinau,Berlin,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Chisinau,Bologna,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Chisinau,Bucharest,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Chisinau,Larnaca,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Chisinau,Rome,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Chisinau,Vienna,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Cluj,Alicante,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Cluj,Bari,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Cluj,Bologna,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Cluj,Castellon,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Cluj,Catania,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Cluj,Larnaca,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Cluj,Lisbon,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Cluj,London,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Cluj,Madrid,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Cluj,Memmingen,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Cluj,Paris,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
Cluj,Venice,2025-08-14T07:00:01,2025-08-17T23:59:59,2025-08-14T07:00:01
