departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Alexandria,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Almaty,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Amman,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Asyut,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Baku,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Beirut,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Bishkek,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Bucharest,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Chisinau,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Dammam,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Gabala,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Giza,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Kutaisi,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Larnaca,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Madinah,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Salalah,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Sarajevo,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Tashkent,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Abu Dhabi,Yerevan,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Alexandria,Abu Dhabi,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Alghero,Bucharest,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Alghero,Budapest,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Alghero,Sofia,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
Alicante,Belgrade,2025-08-28T07:00:03,2025-08-31T23:59:59,2025-08-28T07:00:03
