departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Aberdeen,Gdansk,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Alexandria,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Almaty,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Amman,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Baku,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Beirut,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Belgrade,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Bishkek,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Bucharest,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Chisinau,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Dammam,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Giza,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Kutaisi,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Larnaca,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Madinah,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Nur-Sultan,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Samarkand,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Sarajevo,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Sofia,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Sohag,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Tel Aviv,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Tirana,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Turkistan,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Varna,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Vienna,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Abu Dhabi,Yerevan,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Alexandria,Abu Dhabi,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Alghero,Bucharest,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Alicante,Belgrade,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Alicante,Bucharest,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Alicante,Budapest,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Alicante,Gdansk,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Alicante,Katowice,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Alicante,Warsaw,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Almaty,Abu Dhabi,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Amman,Abu Dhabi,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Amman,Budapest,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Amman,London,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Amman,Milan,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Ancona,Tirana,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Antalya,Budapest,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Antalya,London,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Athens,Bucharest,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Athens,Katowice,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Athens,Kutaisi,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Athens,London,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Athens,Tel Aviv,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Athens,Tirana,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Athens,Venice,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Bacau,Rome,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Baku,Abu Dhabi,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Baku,Rome,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Banja Luka,Basel/Mulhouse,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Banja Luka,Dortmund,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Barcelona,Belgrade,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Barcelona,Bucharest,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Barcelona,Budapest,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Barcelona,Cluj,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Barcelona,Gdansk,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Barcelona,Iasi,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Barcelona,Katowice,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
Barcelona,Krakow,2025-06-07T07:00:04,2025-06-10T23:59:59,2025-06-07T07:00:04
