departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alghero,Belgrade,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alghero,Bucharest,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alghero,Budapest,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alghero,Sofia,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alghero,Warsaw,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alicante,Belgrade,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alicante,Bratislava,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alicante,Bucharest,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alicante,Gdansk,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alicante,Katowice,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alicante,London,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alicante,Rome,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Alicante,Warsaw,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Ancona,Tirana,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Antalya,Bucharest,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Antalya,Budapest,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Antalya,Cluj,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Antalya,London,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Athens,Bratislava,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Athens,Bucharest,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Athens,Budapest,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Athens,Chisinau,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Athens,Craiova,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Athens,Gdansk,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Athens,Kutaisi,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
Athens,London,2026-05-08T07:00:12,2026-05-11T23:59:59,2026-05-08T07:00:12
