departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Alghero,Belgrade,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Alghero,Bucharest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Alghero,Budapest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Alghero,Sofia,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Alghero,Warsaw,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Alicante,Belgrade,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Alicante,Bratislava,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Alicante,Bucharest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Alicante,Gdansk,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Alicante,Katowice,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Alicante,Rome,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Ancona,Tirana,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Antalya,Bucharest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Antalya,Budapest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Antalya,Cluj,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Antalya,London,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Athens,Bratislava,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Athens,Craiova,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bacau,London,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Baku,Rome,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Belgrade,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Bratislava,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Bucharest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Budapest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Chisinau,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Craiova,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Gdansk,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Iasi,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Katowice,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Krakow,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Larnaca,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,London,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Milan,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Rome,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Skopje,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Timisoara,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Tirana,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Venice,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Vilnius,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Barcelona,Warsaw,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bari,Bucharest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bari,Budapest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bari,Cluj,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bari,Skopje,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bari,Sofia,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bari,Timisoara,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bari,Tirana,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bari,Warsaw,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bari,Wroclaw,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bari,Yerevan,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Basel/Mulhouse,Banja Luka,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Basel/Mulhouse,Bucharest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Basel/Mulhouse,Budapest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Basel/Mulhouse,Iasi,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Basel/Mulhouse,Skopje,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Basel/Mulhouse,Sofia,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Basel/Mulhouse,Targu-Mures,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Basel/Mulhouse,Timisoara,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Basel/Mulhouse,Tirana,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Basel/Mulhouse,Tuzla,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Belgrade,Alicante,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Belgrade,Barcelona,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Belgrade,Berlin,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Belgrade,Dortmund,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Belgrade,Eindhoven,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Belgrade,Madrid,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Belgrade,Malmo,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Belgrade,Memmingen,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Belgrade,Milan,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Belgrade,Nice,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Belgrade,Paris,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Belgrade,Stockholm,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bergen,Budapest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bergen,Gdansk,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bergen,Krakow,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bergen,Szczecin,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bergen,Warsaw,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Berlin,Belgrade,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Berlin,Bratislava,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Berlin,Bucharest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Berlin,Chisinau,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Berlin,Cluj,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Berlin,Kutaisi,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Berlin,Skopje,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Berlin,Tirana,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Berlin,Tuzla,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Berlin,Varna,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bilbao,Budapest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bilbao,Krakow,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bilbao,London,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bilbao,Rome,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bilbao,Warsaw,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Billund,Bucharest,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Billund,Gdansk,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Billund,Iasi,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Billund,Katowice,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Billund,Vilnius,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Birmingham,Craiova,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Birmingham,Suceava,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bologna,Chisinau,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bologna,Iasi,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bologna,Tirana,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
Bologna,Warsaw,2026-04-08T07:00:01,2026-04-10T23:59:59,2026-04-08T07:00:01
