departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alghero,Belgrade,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alghero,Bucharest,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alghero,Budapest,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alghero,Skopje,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alghero,Sofia,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alghero,Tirana,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alghero,Warsaw,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alicante,Belgrade,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alicante,Bratislava,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alicante,Bucharest,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alicante,Budapest,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alicante,Cluj,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alicante,Gdansk,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alicante,Katowice,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Alicante,Warsaw,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Ancona,Tirana,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Athens,Bratislava,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Athens,Bucharest,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Athens,Budapest,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Athens,Craiova,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Athens,Kutaisi,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Athens,Larnaca,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Athens,Tirana,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Athens,Varna,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Belgrade,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Bratislava,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Bucharest,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Budapest,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Chisinau,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Craiova,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Gdansk,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Krakow,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Kutaisi,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Podgorica,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Skopje,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Sofia,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Tirana,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Varna,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Venice,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Vilnius,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Warsaw,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Barcelona,Wroclaw,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Bari,Bucharest,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Bari,Cluj,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Bari,Craiova,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Bari,Skopje,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Bari,Sofia,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Bari,Tirana,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Bari,Warsaw,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Bari,Wroclaw,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Bari,Yerevan,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Banja Luka,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Belgrade,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Bratislava,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Bucharest,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Budapest,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Chisinau,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Cluj,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Iasi,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Nis,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Ohrid,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Podgorica,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Skopje,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Timisoara,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Tirana,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Basel/Mulhouse,Wroclaw,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
Belgrade,Alghero,2026-08-25T07:00:00,2026-08-28T23:59:59,2026-08-25T07:00:00
