departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Agadir,Warsaw,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Alghero,Belgrade,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Alghero,Bucharest,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Alghero,Budapest,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Alghero,Sofia,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Alghero,Warsaw,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Alicante,Belgrade,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Alicante,Bratislava,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Alicante,Bucharest,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Alicante,Budapest,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Alicante,London,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Antalya,Bucharest,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Antalya,Budapest,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Antalya,Cluj,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Antalya,London,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Athens,Bratislava,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Athens,Bucharest,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Athens,Budapest,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Athens,Craiova,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Athens,Kutaisi,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Athens,Tirana,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Athens,Venice,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Banja Luka,Stuttgart,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Belgrade,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Bratislava,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Bucharest,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Budapest,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Craiova,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Iasi,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Katowice,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Krakow,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Kutaisi,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Larnaca,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,London,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Milan,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Rome,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Skopje,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Tirana,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Venice,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Vilnius,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Barcelona,Warsaw,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Bari,Bucharest,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Bari,Budapest,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Bari,Cluj,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Bari,Craiova,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Bari,Skopje,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Bari,Sofia,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Bari,Timisoara,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Bari,Tirana,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Bari,Warsaw,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Bari,Wroclaw,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Bari,Yerevan,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
Belgrade,Alicante,2026-05-15T07:00:02,2026-05-18T23:59:59,2026-05-15T07:00:02
