departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Aberdeen,Gdansk,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Abu Dhabi,Larnaca,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Abu Dhabi,Sofia,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Agadir,Warsaw,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Alicante,Belgrade,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Alicante,Bucharest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Alicante,Budapest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Alicante,Cluj,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Alicante,Warsaw,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Athens,Bratislava,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Athens,Bucharest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Athens,Chisinau,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Athens,Craiova,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Athens,Katowice,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Athens,Kutaisi,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Athens,Tel Aviv,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Athens,Tirana,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Athens,Venice,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Athens,Warsaw,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Baku,Budapest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Baku,Rome,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Barcelona,Bratislava,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Barcelona,Bucharest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Barcelona,Budapest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Barcelona,Chisinau,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Barcelona,Iasi,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Barcelona,Kutaisi,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Barcelona,Milan,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Barcelona,Rome,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Barcelona,Tirana,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Barcelona,Vienna,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bari,Budapest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bari,Chisinau,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bari,Skopje,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bari,Sofia,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bari,Tirana,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Banja Luka,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Belgrade,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Bratislava,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Bucharest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Budapest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Krakow,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Nis,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Ohrid,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Skopje,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Sofia,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Timisoara,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Tirana,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Tuzla,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Warsaw,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Basel/Mulhouse,Wroclaw,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Belgrade,Alicante,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Belgrade,Barcelona,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Belgrade,Berlin,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Belgrade,Dortmund,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Belgrade,Hamburg,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Belgrade,Madrid,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Belgrade,Malta,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Belgrade,Memmingen,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Belgrade,Nice,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Belgrade,Paris,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Belgrade,Rome,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bergen,Gdansk,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bergen,Warsaw,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Berlin,Belgrade,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Berlin,Bucharest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Berlin,Chisinau,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Berlin,Kutaisi,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Berlin,Skopje,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Berlin,Tirana,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Berlin,Varna,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bilbao,Budapest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bilbao,Krakow,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bilbao,Rome,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Billund,Bucharest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Billund,Chisinau,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Billund,Cluj,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Billund,Katowice,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Billund,Vilnius,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Birmingham,Bucharest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Birmingham,Budapest,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Birmingham,Rome,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Birmingham,Sibiu,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Birmingham,Suceava,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bologna,Chisinau,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bologna,Cluj,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bologna,Craiova,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
Bologna,Skopje,2026-02-23T07:00:01,2026-02-26T23:59:59,2026-02-23T07:00:01
