departure_from,departure_to,availability_start,availability_end,data_generated
Ancona,Tirana,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Antalya,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Antalya,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Antalya,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Athens,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Athens,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Athens,Katowice,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Athens,Kutaisi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Athens,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Athens,Tirana,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Athens,Venice,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bacau,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bacau,Rome,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Baku,Abu Dhabi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Baku,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Banja Luka,Basel/Mulhouse,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Belgrade,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Cluj,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Gdansk,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Iasi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Milan,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Timisoara,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Tirana,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Venice,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Vienna,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Vilnius,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Warsaw,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Barcelona,Wroclaw,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bari,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bari,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bari,Cluj,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bari,Sofia,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bari,Timisoara,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bari,Tirana,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bari,Warsaw,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bari,Wroclaw,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Basel/Mulhouse,Banja Luka,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Basel/Mulhouse,Belgrade,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Basel/Mulhouse,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Basel/Mulhouse,Cluj,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Basel/Mulhouse,Iasi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Basel/Mulhouse,Krakow,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Basel/Mulhouse,Nis,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Basel/Mulhouse,Sofia,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Basel/Mulhouse,Tirana,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Basel/Mulhouse,Warsaw,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Beirut,Abu Dhabi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Belgrade,Abu Dhabi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Belgrade,Basel/Mulhouse,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Belgrade,Copenhagen,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Belgrade,Dortmund,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Belgrade,Friedrichshafen,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Belgrade,Lisbon,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Belgrade,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Belgrade,Malmo,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Belgrade,Memmingen,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Belgrade,Milan,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Belgrade,Paris,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Belgrade,Stockholm,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bergen,Gdansk,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bergen,Vilnius,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Berlin,Belgrade,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Berlin,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Berlin,Chisinau,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Berlin,Tirana,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Berlin,Varna,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bilbao,Vienna,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bilbao,Warsaw,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Billund,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Birmingham,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Birmingham,Rome,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bishkek,Abu Dhabi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bologna,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bologna,Chisinau,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bologna,Cluj,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bologna,Iasi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bologna,Krakow,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bologna,Timisoara,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bologna,Warsaw,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bratislava,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Brussels,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Brussels,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Brussels,Iasi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Brussels,Tirana,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Brussels,Warsaw,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Abu Dhabi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Alghero,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Alicante,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Barcelona,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Bari,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Basel/Mulhouse,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Birmingham,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Catania,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Chisinau,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Copenhagen,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Dortmund,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Dubai,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Gran Canaria,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Heraklion,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Krakow,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Lyon,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Madrid,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Malaga,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Malmo,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Memmingen,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Milan,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Rome,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Salerno,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Santorini,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Sevilla,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Stockholm,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Tenerife,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Trieste,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Warsaw,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Zakinthos Island,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Bucharest,Zaragoza,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Alghero,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Bari,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Birmingham,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Brasov,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Burgas,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Catania,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Chisinau,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Copenhagen,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Dubai,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Eindhoven,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Genoa,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Girona,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Giza,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Gran Canaria,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Hurghada,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Jeddah,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Kerkyra,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Lisbon,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Madeira,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Malaga,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Memmingen,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Milan,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Nice,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Paris,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Podgorica,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Rhodes,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Rome,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Santorini,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Stockholm,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Stuttgart,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Targu-Mures,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Valencia,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Venice,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Budapest,Yerevan,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Burgas,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Burgas,Gdansk,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Burgas,Katowice,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Burgas,Lublin,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Burgas,Vienna,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Castellon,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Catania,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Catania,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Catania,Cluj,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Catania,Iasi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Catania,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Catania,Prague,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Catania,Vilnius,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Catania,Warsaw,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Chania,Vienna,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Chisinau,Abu Dhabi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Chisinau,Bologna,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Chisinau,Brussels,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Chisinau,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Chisinau,Katowice,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Chisinau,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Chisinau,Paris,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Chisinau,Rome,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Chisinau,Venice,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Chisinau,Verona,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Chisinau,Vienna,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Alicante,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Bari,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Bologna,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Brussels,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Castellon,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Catania,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Eindhoven,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Heraklion,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Kerkyra,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Madrid,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Malaga,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Malmo,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Naples,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Paris,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Rome,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Venice,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Zakinthos Island,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Cluj,Zaragoza,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Comiso,Tirana,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Constanta,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Copenhagen,Belgrade,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Copenhagen,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Craiova,Bari,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Craiova,Birmingham,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Craiova,Bologna,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Craiova,Brussels,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Craiova,Dortmund,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Craiova,Madrid,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Craiova,Memmingen,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Craiova,Rome,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dalaman,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dammam,Abu Dhabi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Debrecen,Larnaca,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Banja Luka,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Belgrade,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Brasov,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Budapest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Chisinau,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Cluj,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Craiova,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Gdansk,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Iasi,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Katowice,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Ohrid,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Podgorica,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Pristina,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Sibiu,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Skopje,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Suceava,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Timisoara,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Tuzla,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Varna,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Vilnius,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dortmund,Warsaw,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dubai,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Dubrovnik,Warsaw,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Eindhoven,Belgrade,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Eindhoven,Bucharest,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Eindhoven,Gdansk,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Eindhoven,Varna,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Eindhoven,Vilnius,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
Faro,London,2025-06-22T07:00:01,2025-06-25T23:59:59,2025-06-22T07:00:01
