departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Aberdeen,Gdansk,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Alexandria,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Almaty,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Amman,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Asyut,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Baku,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Beirut,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Bishkek,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Bucharest,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Chisinau,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Dammam,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Gabala,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Giza,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Kutaisi,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Larnaca,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Madinah,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Salalah,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Sarajevo,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Tashkent,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Tel Aviv,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Abu Dhabi,Yerevan,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Alghero,Bucharest,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Alghero,Sofia,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Alicante,Belgrade,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Alicante,Bucharest,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Alicante,Gdansk,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Alicante,Rome,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Alicante,Warsaw,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Antalya,Bucharest,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Antalya,London,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Athens,Bucharest,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Athens,Katowice,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Athens,Kutaisi,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Athens,Larnaca,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Athens,London,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Athens,Venice,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Barcelona,Bucharest,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Barcelona,Chisinau,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Barcelona,Cluj,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Barcelona,Gdansk,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Barcelona,Katowice,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Barcelona,Krakow,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Barcelona,Milan,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Barcelona,Sofia,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Barcelona,Tirana,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Barcelona,Venice,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Barcelona,Wroclaw,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Bari,Bucharest,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Bari,Cluj,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Bari,Craiova,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Bari,Timisoara,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Bari,Warsaw,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Basel/Mulhouse,Banja Luka,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Basel/Mulhouse,Belgrade,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Basel/Mulhouse,Bucharest,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Basel/Mulhouse,Iasi,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Basel/Mulhouse,Krakow,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Basel/Mulhouse,Nis,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Basel/Mulhouse,Skopje,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Basel/Mulhouse,Tirana,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Basel/Mulhouse,Tuzla,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Basel/Mulhouse,Wroclaw,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Beirut,Abu Dhabi,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
Belgrade,Barcelona,2025-08-13T07:00:01,2025-08-16T23:59:59,2025-08-13T07:00:01
