departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Aberdeen,Gdansk,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Abu Dhabi,Budapest,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Abu Dhabi,Katowice,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Abu Dhabi,Larnaca,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Agadir,Katowice,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Agadir,Warsaw,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Alicante,Bratislava,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Alicante,Bucharest,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Alicante,Cluj,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Alicante,Katowice,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Alicante,Rome,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Alicante,Warsaw,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Amman,Budapest,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Amman,London,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Ancona,Tirana,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Athens,Bratislava,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Athens,Bucharest,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Athens,Budapest,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Athens,Chisinau,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Athens,Craiova,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Athens,Katowice,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Athens,Kutaisi,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Athens,London,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Athens,Tel Aviv,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Athens,Venice,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Athens,Warsaw,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Bacau,London,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Bacau,Rome,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Baku,Budapest,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Baku,Rome,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Banja Luka,Basel/Mulhouse,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Barcelona,Belgrade,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Barcelona,Bratislava,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Barcelona,Bucharest,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Barcelona,Budapest,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
Barcelona,Cluj,2026-01-23T07:00:04,2026-01-26T23:59:59,2026-01-23T07:00:04
