departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Aberdeen,Gdansk,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Agadir,Katowice,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Agadir,Warsaw,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Alicante,Belgrade,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Alicante,Bratislava,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Alicante,Bucharest,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Alicante,Cluj,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Alicante,Gdansk,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Alicante,Warsaw,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Ancona,Tirana,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Athens,Chisinau,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Athens,Craiova,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Athens,Katowice,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Athens,Kutaisi,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Athens,London,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Athens,Tirana,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Bacau,London,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Bacau,Rome,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Banja Luka,Basel/Mulhouse,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
Banja Luka,Dortmund,2026-03-12T07:00:03,2026-03-15T23:59:59,2026-03-12T07:00:03
